cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2530563	W		Dionis	Bickumb		Cleyhydon, Devon	Cleyhydon	Devon	04 July 1494	14940704	14940704	1066764	ID=1066764	1494
2530563	W		Dulassa	Lighe or Lee	Widow	Stockport, Cheshire	Stockport	Cheshire	15 November 1493	14931115	14931115	1066629	ID=1066629	1493
2530563	W		Edmund	Bradwey					31 March 1493	14930331	14930331	1066661	ID=1066661	1493
2530563	W		Edmund	Lambarde		Maiden Bradley, Wiltshire	Maiden Bradley	Wiltshire	26 November 1493	14931126	14931126	1066619	ID=1066619	1493
2530563	W		Edmund	Windy					20 May 1495	14950520	14950520	1066942	ID=1066942	1495
2530563	W		Edmund	Wolfe		Offord Clughny, Huntingdonshire	Offord Clughny	Huntingdonshire	15 August 1494	14940815	14940815	1066852	ID=1066852	1494
2530563	W		Edward	Artor		Wisbech, Cambridgeshire	Wisbech	Cambridgeshire	08 May 1494	14940508	14940508	1066735	ID=1066735	1494
2530563	W		Edward	Calwe					20 July 1496	14960720	14960720	1067174	ID=1067174	1496
2530563	W		Edward	Cooke					February 1495	14950201	14950228	1066894	ID=1066894	1495
2530563	W		Edward	Vewter	Fishmonger	London	London		11 July 1494	14940711	14940711	1066774	ID=1066774	1494
2530563	W		Egidea	George alias Egidea Swayne	Widow	Bristol, Gloucestershire	Bristol	Gloucestershire	14 May 1495	14950514	14950514	1067002	ID=1067002	1495
2530563	W		Elisabeth	Bayly alias Hownedeslowe					13 June 1494	14940613	14940613	1066756	ID=1066756	1494
2530563	W		Elisabeth	Cassy	Widow	Durhurst, Gloucestershire	Durhurst	Gloucestershire	23 June 1494	14940623	14940623	1066714	ID=1066714	1494
2530563	W		Elisabeth	Dalamere	Widow				March 1494	14940301	14940331	1066732	ID=1066732	1494
2530563	W		Elizabeth	Horselay	Widow				17 October 1494	14941017	14941017	1066823	ID=1066823	1494
2530563	W		Elizabeth	Osenay		Worcester, Worcestershire	Worcester	Worcestershire	March 1494	14940301	14940331	1066695	ID=1066695	1494
2530563	W		Ellen	Barbour	Widow	Buntingford, Hertfordshire	Buntingford	Hertfordshire	30 January 1495	14950130	14950130	1066888	ID=1066888	1495
2530563	W		Ellen	Coton or Elene Cotton	Widow				22 September 1494	14940922	14940922	1066813	ID=1066813	1494
2530563	W		Ellen or Elene	Colle	Widow	Therfield, Hertfordshire	Therfield	Hertfordshire	24 November 1494	14941124	14941124	1066915	ID=1066915	1494
2530563	W		Elliot	Alfons	Vintner	Saint Martin Vintry, City of London	Saint Martin Vintry	City of London	16 January 1495	14950116	14950116	1067056	ID=1067056	1495
2530563	W		Elyne	Jakson	Widow	Maidstone, Kent	Maidstone	Kent	25 June 1494	14940625	14940625	1066780	ID=1066780	1494
2530563	W		George	Manlemere					December 1495	14951201	14951231	1066980	ID=1066980	1495
2530563	W		George	Ruyton alias Drap					24 July 1494	14940724	14940724	1066771	ID=1066771	1494
2530563	W		Gerard	De Odyngsellye or Odingsellye					27 January 1494	14940127	14940127	1066651	ID=1066651	1494
2530563	W		Godfrey	Oxenbregge	Gentleman	London	London		19 January 1496	14960119	14960119	1067150	ID=1067150	1496
2530563	W		Gulliver	Meredich		Wrexham, Denbighshire	Wrexham	Denbighshire	11 July 1494	14940711	14940711	1066775	ID=1066775	1494
2530563	W		Guy	Wykam					06 June 1496	14960606	14960606	1067132	ID=1067132	1496
2530563	W		Henry	Abell					05 November 1495	14951105	14951105	1067006	ID=1067006	1495
2530563	W		Henry	Ameys		Thorpe Market, Norfolk	Thorpe Market	Norfolk	23 October 1494	14941023	14941023	1066795	ID=1066795	1494
2530563	W		Henry	Assheborne		City of London	City of London		21 July 1496	14960721	14960721	1067145	ID=1067145	1496
2530563	W		Henry	Atloode		Kynyesley, Hampshire	Kynyesley	Hampshire	08 November 1494	14941108	14941108	1066874	ID=1066874	1494
2530563	W		Henry	Bole		North Cadbury, Somerset	North Cadbury	Somerset	November 1494	14941101	14941130	1066869	ID=1066869	1494
2530563	W		Henry	Bysshop	Merchant	Taunton, Somerset	Taunton	Somerset	November 1493	14931101	14931130	1066614	ID=1066614	1493
2530563	W		Henry	Cros					February 1495	14950201	14950228	1066907	ID=1066907	1495
2530563	W		Henry	Eburton	Draper				02 July 1494	14940702	14940702	1066786	ID=1066786	1494
2530563	W		Henry	Fynche					23 May 1494	14940523	14940523	1066748	ID=1066748	1494
2530563	W		Henry	Grays					28 October 1496	14961028	14961028	1067189	ID=1067189	1496
2530563	W		Henry	Kellowe	Tallow Chandler	London	London		09 January 1495	14950109	14950109	1066956	ID=1066956	1495
2530563	W		Henry	Kelsall	Clothier	Reading, Berkshire	Reading	Berkshire	January 1494	14940101	14940131	1066647	ID=1066647	1494
2530563	W		Henry	Lysshbury		Cripplegate, City of London	Cripplegate	City of London	September 1496	14960901	14960930	1067185	ID=1067185	1496
2530563	W		Henry	Okain					02 December 1495	14951202	14951202	1067050	ID=1067050	1495
2530563	W		Henry	Pyng		Mylborn Deverell, Dorset	Mylborn Deverell	Dorset	29 February 1496	14960229	14960229	1067152	ID=1067152	1496
2530563	W		Henry	Smyth		Bury Saint Edmonds, Suffolk	Bury Saint Edmonds	Suffolk	09 November 1493	14931109	14931109	1066605	ID=1066605	1493
2530563	W		Henry	Snow	Gentleman and Draper	London	London		03 August 1496	14960803	14960803	1067176	ID=1067176	1496
2530563	W		Hugo	Cotes					20 March 1495	14950320	14950320	1066929	ID=1066929	1495
2530563	W		Hugo	Fawkener or Fawker		Chertsey, Surrey	Chertsey	Surrey	11 June 1494	14940611	14940611	1066713	ID=1066713	1494
2530563	W		Hugo	Hosier or Hosyer					03 November 1495	14951103	14951103	1067047	ID=1067047	1495
2530563	W		Humphrey	Salwey					01 May 1494	14940501	14940501	1066723	ID=1066723	1494
2530563	W		Humphrey	Woode					27 January 1496	14960127	14960127	1067017	ID=1067017	1496
2530563	W		Isabell	Whityngton	Widow	London	London		03 June 1496	14960603	14960603	1067162	ID=1067162	1496
2530563	W		Isabell	Wright		Farningham, Kent	Farningham	Kent	20 April 1495	14950420	14950420	1067118	ID=1067118	1495
2530563	W		Isabella	Swayn or Swayne	Widow				07 May 1495	14950507	14950507	1066914	ID=1066914	1495
2530563	W		James	Annysley or Annyeley		Newbury, Berkshire	Newbury	Berkshire	08 October 1494	14941008	14941008	1066817	ID=1066817	1494
2530563	W		James	Babbe					30 May 1495	14950530	14950530	1066943	ID=1066943	1495
2530563	W		James	Bartelot or Bartelott	Gentleman	London	London		01 May 1494	14940501	14940501	1066729	ID=1066729	1494
2530563	W		James	Bartelote	Widow	Lambeth, Surrey	Lambeth	Surrey	10 October 1494	14941010	14941010	1066811	ID=1066811	1494
2530563	W		James	Hill	Yeoman	Frostenden, Suffolk	Frostenden	Suffolk	30 December 1494	14941230	14941230	1066880	ID=1066880	1494
2530563	W		James	Holwell					30 May 1495	14950530	14950530	1066944	ID=1066944	1495
2530563	W		James	Nesshfeld	Gentleman	Markyshall, Essex	Markyshall	Essex	14 March 1494	14940314	14940314	1066691	ID=1066691	1494
2530563	W		James	Spryng or Sprynge					27 November 1493	14931127	14931127	1066637	ID=1066637	1493
2530563	W		James	Wallyn					04 March 1494	14940304	14940304	1066663	ID=1066663	1494
2530563	W		Jane	Stonar		Henley on Thames, Oxfordshire	Henley on Thames	Oxfordshire	16 November 1494	14941116	14941116	1066838	ID=1066838	1494
2530563	W		Jason	Cornelius		Saint Mary Ipswich, Suffolk	Saint Mary Ipswich	Suffolk	05 August 1494	14940805	14940805	1066806	ID=1066806	1494
2530563	W		Jasper	Duke of Bedford and Earl of Pembroke					02 July 1496	14960702	14960702	1067166	ID=1067166	1496
2530563	W		Joan	Brunne	Widow	Willingham, Cambridgeshire	Willingham	Cambridgeshire	03 August 1495	14950803	14950803	1066999	ID=1066999	1495
2530563	W		Joan	Welby	Widow	Multon, Lincolnshire	Multon	Lincolnshire	20 March 1496	14960320	14960320	1067111	ID=1067111	1496
2530563	W		Johan	Wynne					20 November 1494	14941120	14941120	1066841	ID=1066841	1494
2530563	W		Johane	Clerke or Johanne Clerk	Widow				15 June 1495	14950615	14950615	1066988	ID=1066988	1495
2530563	W		Johane	Rogers	Widow	London	London		19 April 1496	14960419	14960419	1067120	ID=1067120	1496
2530563	W		Johanna	Geffreys or Gefferey	Widow	Bristol, Gloucestershire	Bristol	Gloucestershire	06 October 1494	14941006	14941006	1066815	ID=1066815	1494
2530563	W		Johanne	Reynehin	Widow	Nayland, Suffolk	Nayland	Suffolk	11 February 1496	14960211	14960211	1067062	ID=1067062	1496
2530563	W		Johannes	Goodwyn		Wrotham, Kent	Wrotham	Kent	06 November 1495	14951106	14951106	1067190	ID=1067190	1495
2530563	W		Johannes	Hunteley					06 May 1496	14960506	14960506	1067127	ID=1067127	1496
2530563	W		Johannes	Mede		Bristol, Gloucestershire	Bristol	Gloucestershire	02 May 1496	14960502	14960502	1067121	ID=1067121	1496
2530563	W		John	Adam	Parson	Saint James Colchester, Essex	Saint James Colchester	Essex	February 1494	14940201	14940228	1066680	ID=1066680	1494
2530563	W		John	Alen					25 October 1494	14941025	14941025	1066834	ID=1066834	1494
2530563	W		John	Aleyn or Aleyne					02 November 1495	14951102	14951102	1067049	ID=1067049	1495
2530563	W		John	Awike		Berwick, Sussex	Berwick	Sussex	05 September 1494	14940905	14940905	1066885	ID=1066885	1494
2530563	W		John	Badlay		Salisbury, Wiltshire	Salisbury	Wiltshire	25 June 1494	14940625	14940625	1066719	ID=1066719	1494
2530563	W		John	Barkham		London	London		23 October 1494	14941023	14941023	1066859	ID=1066859	1494
2530563	W		John	Barryero alias Jemcotte					16 April 1495	14950416	14950416	1067117	ID=1067117	1495
2530563	W		John	Batte or Bate	Ironmonger	London	London		21 October 1495	14951021	14951021	1067031	ID=1067031	1495
2530563	W		John	Bayly					31 January 1494	14940131	14940131	1066655	ID=1066655	1494
2530563	W		John	Bedford		Newbury, Berkshire	Newbury	Berkshire	05 June 1494	14940605	14940605	1066753	ID=1066753	1494
2530563	W		John	Belchamy otherwise called John Haster	Shipwright	West Greenwich, Kent	West Greenwich	Kent	15 June 1496	14960615	14960615	1067131	ID=1067131	1496
2530563	W		John	Bonvyle		Shute, Devon	Shute	Devon	31 March 1495	14950331	14950331	1066931	ID=1066931	1495
2530563	W		John	Bothe					28 July 1495	14950728	14950728	1067172	ID=1067172	1495
2530563	W		John	Bowle		Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	January 1495	14950101	14950131	1067055	ID=1067055	1495
2530563	W		John	Bownde					14 March 1494	14940314	14940314	1066671	ID=1066671	1494
2530563	W		John	Box		Bobbing, Kent	Bobbing	Kent	28 November 1494	14941128	14941128	1066849	ID=1066849	1494
2530563	W		John	Bryssewode or Bryssewoode					09 October 1495	14951009	14951009	1067087	ID=1067087	1495
2530563	W		John	Buckemode		Salisbury, Wiltshire	Salisbury	Wiltshire	22 October 1494	14941022	14941022	1066860	ID=1066860	1494
2530563	W		John	Bukland					30 June 1496	14960630	14960630	1067142	ID=1067142	1496
2530563	W		John	Burgh	Mercer	Worsted, Norfolk	Worsted	Norfolk	29 June 1496	14960629	14960629	1067137	ID=1067137	1496
2530563	W		John	Buvtoy or Champneys		East Tilbury, Essex	East Tilbury	Essex	22 October 1494	14941022	14941022	1066829	ID=1066829	1494
2530563	W		John	Byssh	Gentleman	Bristow, Surrey	Bristow	Surrey	16 October 1494	14941016	14941016	1066835	ID=1066835	1494
2530563	W		John	Carpinter		Wratling, Sussex	Wratling	Sussex	10 October 1493	14931010	14931010	1066576	ID=1066576	1493
2530563	W		John	Casour		Thorrington, Essex	Thorrington	Essex	07 November 1493	14931107	14931107	1066601	ID=1066601	1493
2530563	W		John	Catoy					27 August 1495	14950827	14950827	1066995	ID=1066995	1495
2530563	W		John	Chapman					02 November 1493	14931102	14931102	1066624	ID=1066624	1493
2530563	W		John	Chepman		Piddlehinton, Dorset	Piddlehinton	Dorset	19 November 1494	14941119	14941119	1066877	ID=1066877	1494
2530563	W		John	Cheyny		Walberton, Sussex	Walberton	Sussex	05 June 1494	14940605	14940605	1066707	ID=1066707	1494
2530563	W		John	Clater					08 February 1494	14940208	14940208	1066650	ID=1066650	1494
2530563	W		John	Clerk		Hengham, Essex	Hengham	Essex	05 June 1494	14940605	14940605	1066755	ID=1066755	1494
2530563	W		John	Clerk alias Lamborne de Nubevy	Clothmaker				28 November 1494	14941128	14941128	1066850	ID=1066850	1494
2530563	W		John	Clerk or Clerke					19 September 1495	14950919	14950919	1066981	ID=1066981	1495
2530563	W		John	Clerke		London	London		24 February 1494	14940224	14940224	1066659	ID=1066659	1494
2530563	W		John	Clif	Haberdasher				26 November 1493	14931126	14931126	1066617	ID=1066617	1493
2530563	W		John	Cloos					05 April 1496	14960405	14960405	1067136	ID=1067136	1496
2530563	W		John	Cokett		Kinton, Suffolk	Kinton	Suffolk	13 November 1494	14941113	14941113	1066872	ID=1066872	1494
2530563	W		John	Cokke					10 February 1496	14960210	14960210	1067103	ID=1067103	1496
2530563	W		John	Colshill		Exeter, Devon	Exeter	Devon	03 November 1495	14951103	14951103	1067036	ID=1067036	1495
2530563	W		John	Coryngton		Exeter, Devon	Exeter	Devon	12 August 1495	14950812	14950812	1066975	ID=1066975	1495
2530563	W		John	Cossall	Woolman	London	London		19 April 1495	14950419	14950419	1067115	ID=1067115	1495
2530563	W		John	Cotton	Gentleman				August 1494	14940801	14940831	1066778	ID=1066778	1494
2530563	W		John	Cowper		Herting, Sussex	Herting	Sussex	29 October 1495	14951029	14951029	1067094	ID=1067094	1495
2530563	W		John	Daysshell					08 February 1494	14940208	14940208	1066678	ID=1066678	1494
2530563	W		John	De Solario	Linen Draper	Saint Martin Orgar, City of London	Saint Martin Orgar	City of London	25 August 1496	14960825	14960825	1067179	ID=1067179	1496
2530563	W		John	Devill		North Petherton, Somerset	North Petherton	Somerset	07 August 1495	14950807	14950807	1066974	ID=1066974	1495
2530563	W		John	Dewce					14 February 1495	14950214	14950214	1067101	ID=1067101	1495
2530563	W		John	Dokking or Dokkyng	Salter	London	London		February 1495	14950201	14950228	1066895	ID=1066895	1495
2530563	W		John	Dorewarde or Doreward		Magna Yeldham, Essex	Magna Yeldham	Essex	16 March 1495	14950316	14950316	1066962	ID=1066962	1495
2530563	W		John	Dyer	Widow	London	London		02 May 1496	14960502	14960502	1067170	ID=1067170	1496
2530563	W		John	Dynne		Heydon, Norfolk	Heydon	Norfolk	23 January 1494	14940123	14940123	1066657	ID=1066657	1494
2530563	W		John	Elys	Merchant of the Staple of Calais and Mercer	London	London		February 1495	14950201	14950228	1066910	ID=1066910	1495
2530563	W		John	Evyke	Skinner	London, London	London	London	08 October 1494	14941008	14941008	1066792	ID=1066792	1494
2530563	W		John	Folshill or Folshyll					08 February 1495	14950208	14950208	1067059	ID=1067059	1495
2530563	W		John	Forward		West Knoyle, Wiltshire	West Knoyle	Wiltshire	14 December 1494	14941214	14941214	1066812	ID=1066812	1494
2530563	W		John	Fowle alias Fuller		Reading, Berkshire	Reading	Berkshire	20 November 1495	14951120	14951120	1067010	ID=1067010	1495
2530563	W		John	Fowler	Skinner	London	London		09 January 1495	14950109	14950109	1066953	ID=1066953	1495
2530563	W		John	Frethornne		Worcester, Worcestershire	Worcester	Worcestershire	June 1494	14940601	14940630	1066706	ID=1066706	1494
2530563	W		John	Fysh	Grocer	London	London		27 January 1494	14940127	14940127	1066672	ID=1066672	1494
2530563	W		John	Gefferey					11 November 1493	14931111	14931111	1066607	ID=1066607	1493
2530563	W		John	Gilley		Gloucester, Gloucestershire	Gloucester	Gloucestershire	23 September 1494	14940923	14940923	1066804	ID=1066804	1494
2530563	W		John	Goode					12 January 1495	14950112	14950112	1067054	ID=1067054	1495
2530563	W		John	Goodwyn	Widow				09 February 1496	14960209	14960209	1067107	ID=1067107	1496
2530563	W		John	Graunt or Graunte	Brewer	Saint Mary Magdalene Southwark, Surrey	Saint Mary Magdalene Southwark	Surrey	17 May 1495	14950517	14950517	1066987	ID=1066987	1495
2530563	W		John	Gray					02 November 1494	14941102	14941102	1066798	ID=1066798	1494
2530563	W		John	Groundshall		London	London		27 November 1495	14951127	14951127	1067168	ID=1067168	1495
2530563	W		John	Gryme	Innholder	Saint Thomas the Martyr, City of London	Saint Thomas the Martyr	City of London	July 1494	14940701	14940731	1066722	ID=1066722	1494
2530563	W		John	Gwyng					09 November 1495	14951109	14951109	1067040	ID=1067040	1495
2530563	W		John	Gyrton					30 July 1495	14950730	14950730	1066924	ID=1066924	1495
2530563	W		John	Hackys		Long Compton, Warwickshire	Long Compton	Warwickshire	01 April 1495	14950401	14950401	1066934	ID=1066934	1495
2530563	W		John	Hagas	Merchant	Esterkele, Lincolnshire	Esterkele	Lincolnshire	29 June 1495	14950629	14950629	1066971	ID=1066971	1495
2530563	W		John	Hagas	Merchant	Esterkele, Lincolnshire	Esterkele	Lincolnshire	29 June 1495	14950629	14950629	1066972	ID=1066972	1495
2530563	W		John	Hampsterley	Rector	Wulferton, Norfolk	Wulferton	Norfolk	December 1494	14941201	14941231	1067154	ID=1067154	1494
2530563	W		John	Hanson or Hansey	Baker	Saint Martins in the Field, Middlesex	Saint Martins in the Field	Middlesex	07 October 1495	14951007	14951007	1067022	ID=1067022	1495
2530563	W		John	Hayne					November 1493	14931101	14931130	1066612	ID=1066612	1493
2530563	W		John	Haynes	Grocer	London	London		25 October 1493	14931025	14931025	1066588	ID=1066588	1493
2530563	W		John	Haynes	Rector	Woolwich, Kent	Woolwich	Kent	27 October 1495	14951027	14951027	1067039	ID=1067039	1495
2530563	W		John	Hereford	Merchant	London	London		21 October 1495	14951021	14951021	1067090	ID=1067090	1495
2530563	W		John	Hill or Hyll		Melford, Suffolk	Melford	Suffolk	13 July 1495	14950713	14950713	1066965	ID=1066965	1495
2530563	W		John	Hownestowe or Hownestow		Bristol, Gloucestershire	Bristol	Gloucestershire	27 July 1496	14960727	14960727	1067146	ID=1067146	1496
2530563	W		John	Howshold or Howsehold		Tydd Saint Giles, Cambridgeshire	Tydd Saint Giles	Cambridgeshire	10 May 1496	14960510	14960510	1067074	ID=1067074	1496
2530563	W		John	Hoxslee	Merchant	Norwich, Norfolk	Norwich	Norfolk	08 March 1496	14960308	14960308	1067063	ID=1067063	1496
2530563	W		John	Hucton	Yeoman	Hawkedon, Suffolk	Hawkedon	Suffolk	18 October 1494	14941018	14941018	1066826	ID=1066826	1494
2530563	W		John	Hudgvey		Coventry, Warwickshire	Coventry	Warwickshire	08 February 1495	14950208	14950208	1067060	ID=1067060	1495
2530563	W		John	Hugyn					27 April 1494	14940427	14940427	1066745	ID=1066745	1494
2530563	W		John	Hyde		Nayland by Stoke, Suffolk	Nayland by Stoke	Suffolk	04 July 1494	14940704	14940704	1066783	ID=1066783	1494
2530563	W		John	Ingaldesthorp					25 June 1494	14940625	14940625	1066779	ID=1066779	1494
2530563	W		John	Iscle					16 November 1494	14941116	14941116	1066936	ID=1066936	1494
2530563	W		John	Jebbes or Gebbes	Gentleman	Crayford, Kent	Crayford	Kent	04 November 1495	14951104	14951104	1067041	ID=1067041	1495
2530563	W		John	Jerrard	Wool Packer	London	London		16 October 1495	14951016	14951016	1067088	ID=1067088	1495
2530563	W		John	Jop		Caldyng, Kent	Caldyng	Kent	02 January 1495	14950102	14950102	1066881	ID=1066881	1495
2530563	W		John	Keynes	Brewer	London	London		14 August 1494	14940814	14940814	1066777	ID=1066777	1494
2530563	W		John	Kyrkeby	Mercer	London	London		February 1494	14940201	14940228	1066649	ID=1066649	1494
2530563	W		John	Lasty or Laety					05 February 1494	14940205	14940205	1066675	ID=1066675	1494
2530563	W		John	Lee					04 July 1495	14950704	14950704	1066976	ID=1066976	1495
2530563	W		John	Lexham		Emneth, Norfolk	Emneth	Norfolk	06 February 1495	14950206	14950206	1066890	ID=1066890	1495
2530563	W		John	Lincolne					27 September 1495	14950927	14950927	1066984	ID=1066984	1495
2530563	W		John	Long	Brewer	Saint Sepulchre, City of London	Saint Sepulchre	City of London	June 1494	14940601	14940630	1066718	ID=1066718	1494
2530563	W		John	Mark or Marke					06 July 1494	14940706	14940706	1066765	ID=1066765	1494
2530563	W		John	Marshall					23 February 1496	14960223	14960223	1067108	ID=1067108	1496
2530563	W		John	Marshin	Salter	City of London	City of London		09 September 1496	14960909	14960909	1067182	ID=1067182	1496
2530563	W		John	Massy	Rector	Hadleigh, Suffolk	Hadleigh	Suffolk	27 April 1494	14940427	14940427	1066698	ID=1066698	1494
2530563	W		John	Mesant or Mesaunt	Clerk, Parson	Thrapston, Northamptonshire	Thrapston	Northamptonshire	17 November 1495	14951117	14951117	1067005	ID=1067005	1495
2530563	W		John	Montrey					16 June 1496	14960616	14960616	1067134	ID=1067134	1496
2530563	W		John	Moore		Waddon, Cambridgeshire	Waddon	Cambridgeshire	05 December 1494	14941205	14941205	1066855	ID=1066855	1494
2530563	W		John	More		Wadden, Cambridgeshire	Wadden	Cambridgeshire	September 1493	14930901	14930930	1066592	ID=1066592	1493
2530563	W		John	Morgon		Gyldenmorden, Cambridgeshire	Gyldenmorden	Cambridgeshire	18 February 1496	14960218	14960218	1067148	ID=1067148	1496
2530563	W		John	Newman					30 April 1496	14960430	14960430	1067064	ID=1067064	1496
2530563	W		John	Nicholas		Fontwell, Essex	Fontwell	Essex	July 1495	14950701	14950731	1066967	ID=1066967	1495
2530563	W		John	Ocham					10 February 1494	14940210	14940210	1066654	ID=1066654	1494
2530563	W		John	Otteley		Shrewsbury, Shropshire	Shrewsbury	Shropshire	10 October 1494	14941010	14941010	1066807	ID=1066807	1494
2530563	W		John	Oxenbrigge		Brede, Sussex	Brede	Sussex	01 February 1494	14940201	14940201	1066676	ID=1066676	1494
2530563	W		John	Page		Polstead, Suffolk	Polstead	Suffolk	18 October 1494	14941018	14941018	1066824	ID=1066824	1494
2530563	W		John	Parker		City of London	City of London		08 October 1494	14941008	14941008	1066793	ID=1066793	1494
2530563	W		John	Parkyns		Bristol, Gloucestershire	Bristol	Gloucestershire	March 1494	14940301	14940331	1066696	ID=1066696	1494
2530563	W		John	Pascowe		Exeter, Devon	Exeter	Devon	08 October 1494	14941008	14941008	1066818	ID=1066818	1494
2530563	W		John	Pekenhin					02 December 1495	14951202	14951202	1067052	ID=1067052	1495
2530563	W		John	Pencell	Parson	Horstmounceux, Sussex	Horstmounceux	Sussex	03 September 1495	14950903	14950903	1067019	ID=1067019	1495
2530563	W		John	Pende	Draper	London	London		28 November 1494	14941128	14941128	1066848	ID=1066848	1494
2530563	W		John	Penke	Merchant	Bristol, Gloucestershire	Bristol	Gloucestershire	March 1494	14940301	14940331	1066697	ID=1066697	1494
2530563	W		John	Posselew					06 May 1494	14940506	14940506	1066728	ID=1066728	1494
2530563	W		John	Potynger					28 February 1494	14940228	14940228	1066670	ID=1066670	1494
2530563	W		John	Poulet					December 1494	14941201	14941231	1066955	ID=1066955	1494
2530563	W		John	Procton					15 May 1494	14940515	14940515	1066702	ID=1066702	1494
2530563	W		John	Purdy					30 May 1496	14960530	14960530	1067130	ID=1067130	1496
2530563	W		John	Pynard or Pyttard					03 November 1494	14941103	14941103	1066802	ID=1066802	1494
2530563	W		John	Pyrt or Pyrtt		Hertford, Hertfordshire	Hertford	Hertfordshire	06 May 1494	14940506	14940506	1066737	ID=1066737	1494
2530563	W		John	Robertes		Saint Nicholas Bristol, Gloucestershire	Saint Nicholas Bristol	Gloucestershire	18 October 1493	14931018	14931018	1066578	ID=1066578	1493
2530563	W		John	Roche	Draper	Taunton, Somerset	Taunton	Somerset	26 November 1494	14941126	14941126	1066845	ID=1066845	1494
2530563	W		John	Roley or Rooley	Merchant	Bristol, Gloucestershire	Bristol	Gloucestershire	26 November 1493	14931126	14931126	1066618	ID=1066618	1493
2530563	W		John	Rooke	Gentleman	London	London		16 February 1495	14950216	14950216	1066900	ID=1066900	1495
2530563	W		John	Rustell		Lincoln, Lincolnshire	Lincoln	Lincolnshire	15 January 1495	14950115	14950115	1066932	ID=1066932	1495
2530563	W		John	Ryver	Skinner	London	London		March 1494	14940301	14940331	1066684	ID=1066684	1494
2530563	W		John	Sadyller		Kirby Le Soken, Essex	Kirby Le Soken	Essex	04 July 1494	14940704	14940704	1066762	ID=1066762	1494
2530563	W		John	Sebronde		Hereford, Herefordshire	Hereford	Herefordshire	12 July 1496	14960712	14960712	1067077	ID=1067077	1496
2530563	W		John	Semtclere		Saint Osyth, Essex	Saint Osyth	Essex	12 May 1494	14940512	14940512	1066736	ID=1066736	1494
2530563	W		John	Smerte or Smert	Grocer	City of London	City of London		18 March 1495	14950318	14950318	1066928	ID=1066928	1495
2530563	W		John	Smyth					04 July 1494	14940704	14940704	1066761	ID=1066761	1494
2530563	W		John	Smyth					10 August 1495	14950810	14950810	1066973	ID=1066973	1495
2530563	W		John	Smyth					24 May 1494	14940524	14940524	1066704	ID=1066704	1494
2530563	W		John	Smyth	Parish Clerk	London	London		10 February 1496	14960210	14960210	1067106	ID=1067106	1496
2530563	W		John	Smyth alias Botler		Luddington, Sussex	Luddington	Sussex	29 October 1495	14951029	14951029	1067093	ID=1067093	1495
2530563	W		John	Snelling or Snellyng					15 May 1495	14950515	14950515	1066939	ID=1066939	1495
2530563	W		John	Snyge					09 October 1495	14951009	14951009	1067025	ID=1067025	1495
2530563	W		John	Soome	Burgess and Mercer	Lyme Bishop, Norfolk	Lyme Bishop	Norfolk	07 July 1494	14940707	14940707	1066787	ID=1066787	1494
2530563	W		John	Sotyhyll		Stoke Easton, Lincolnshire	Stoke Easton	Lincolnshire	October 1494	14941001	14941031	1066832	ID=1066832	1494
2530563	W		John	Spilman or Spylman		Chipping Walden, Essex	Chipping Walden	Essex	27 May 1495	14950527	14950527	1066986	ID=1066986	1495
2530563	W		John	Spylman		Halsted, Essex	Halsted	Essex	15 November 1494	14941115	14941115	1066810	ID=1066810	1494
2530563	W		John	Stowe	Haberdasher	London	London		14 June 1494	14940614	14940614	1066712	ID=1066712	1494
2530563	W		John	Terbuck					27 May 1494	14940527	14940527	1066921	ID=1066921	1494
2530563	W		John	Teversham	Salter	London	London		28 November 1495	14951128	14951128	1067096	ID=1067096	1495
2530563	W		John	Topvy					15 November 1493	14931115	14931115	1066643	ID=1066643	1493
2530563	W		John	Touke					July 1495	14950701	14950731	1066997	ID=1066997	1495
2530563	W		John	Trenchard					18 November 1495	14951118	14951118	1067043	ID=1067043	1495
2530563	W		John	Trenche		Leicester, Leicestershire	Leicester	Leicestershire	12 July 1496	14960712	14960712	1067139	ID=1067139	1496
2530563	W		John	Treres		Saint Benet Fink, City of London	Saint Benet Fink	City of London	13 June 1496	14960613	14960613	1067143	ID=1067143	1496
2530563	W		John	Tyce		Spaldwick, Huntingdonshire	Spaldwick	Huntingdonshire	18 January 1494	14940118	14940118	1066641	ID=1066641	1494
2530563	W		John	Tyrell		Rawrethen, Essex	Rawrethen	Essex	28 November 1494	14941128	14941128	1066897	ID=1066897	1494
2530563	W		John	Vyn or Vynes					January 1495	14950101	14950131	1066882	ID=1066882	1495
2530563	W		John	Walton		Hemingford Grey, Huntingdonshire	Hemingford Grey	Huntingdonshire	06 September 1493	14930906	14930906	1066591	ID=1066591	1493
2530563	W		John	Warner	Saddler	London	London		19 May 1496	14960519	14960519	1067129	ID=1067129	1496
2530563	W		John	Wasteley					09 February 1495	14950209	14950209	1066904	ID=1066904	1495
2530563	W		John	Waterman					24 October 1494	14941024	14941024	1066875	ID=1066875	1494
2530563	W		John	Webster					23 October 1494	14941023	14941023	1066861	ID=1066861	1494
2530563	W		John	Wellys	Alderman	Norwich, Norfolk	Norwich	Norfolk	30 January 1495	14950130	14950130	1067057	ID=1067057	1495
