cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2531117	W		Edward	Dwite					13 March 1718	17180313	17180313	750941	ID=750941	1718
2531117	W		Edward	Fazackerly	Gentleman	London	London		07 May 1718	17180507	17180507	751330	ID=751330	1718
2531117	W		Edward	Gwyn	Clerk	Brecon, Breconshire	Brecon	Breconshire	03 March 1718	17180303	17180303	750958	ID=750958	1718
2531117	W		Edward	Holland	Mariner belonging to His Majesty's Ship the Diamond				19 March 1718	17180319	17180319	750973	ID=750973	1718
2531117	W		Edward	Mayne	Gentleman	Hoggeston, Buckinghamshire	Hoggeston	Buckinghamshire	18 April 1718	17180418	17180418	751190	ID=751190	1718
2531117	W		Edward	Moore	Stationer	London	London		22 March 1718	17180322	17180322	751006	ID=751006	1718
2531117	W		Edward	Newton	Merchant	London	London		27 March 1718	17180327	17180327	751018	ID=751018	1718
2531117	W		Edward	Pelling	Doctor in Divinity, Rector	Petworth, Sussex	Petworth	Sussex	26 March 1718	17180326	17180326	751023	ID=751023	1718
2531117	W		Edward	Pratt		Whiteparish, Wiltshire	Whiteparish	Wiltshire	12 March 1718	17180312	17180312	751025	ID=751025	1718
2531117	W		Edward	Trovell	Scr.	Worcester, Worcestershire	Worcester	Worcestershire	24 March 1718	17180324	17180324	751066	ID=751066	1718
2531117	W		Edward	Waller	Yeoman	Ashwell, Hertfordshire	Ashwell	Hertfordshire	03 April 1718	17180403	17180403	751262	ID=751262	1718
2531117	W		Elizabeth	Birkerton	Widow	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	09 May 1718	17180509	17180509	751277	ID=751277	1718
2531117	W		Elizabeth	Brown	Widow	Saint Margaret Westminster, Middlesex	Saint Margaret Westminster	Middlesex	08 April 1718	17180408	17180408	751109	ID=751109	1718
2531117	W		Elizabeth	Calverley	Widow	London	London		21 April 1718	17180421	17180421	751119	ID=751119	1718
2531117	W		Elizabeth	Clift	Widow	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	08 May 1718	17180508	17180508	751303	ID=751303	1718
2531117	W		Elizabeth	Collins	Spinster	Newbury, Berkshire	Newbury	Berkshire	27 May 1718	17180527	17180527	751298	ID=751298	1718
2531117	W		Elizabeth	Countess of Essex	Dowager				05 April 1718	17180405	17180405	751145	ID=751145	1718
2531117	W		Elizabeth	Dyke	Widow	Stepney, Middlesex	Stepney	Middlesex	21 May 1718	17180521	17180521	751318	ID=751318	1718
2531117	W		Elizabeth	Fearn	Widow	Saint Pauls Shadwell, Middlesex	Saint Pauls Shadwell	Middlesex	12 April 1718	17180412	17180412	751149	ID=751149	1718
2531117	W		Elizabeth	Feild					21 March 1718	17180321	17180321	750952	ID=750952	1718
2531117	W		Elizabeth	Frend	Widow	New Windsor, Berkshire	New Windsor	Berkshire	01 April 1718	17180401	17180401	751150	ID=751150	1718
2531117	W		Elizabeth	Giles		Saint Paul Covent Garden, Middlesex	Saint Paul Covent Garden	Middlesex	01 April 1718	17180401	17180401	751159	ID=751159	1718
2531117	W		Elizabeth	Grindall	Widow	East Greenwich, Kent	East Greenwich	Kent	26 March 1718	17180326	17180326	750948	ID=750948	1718
2531117	W		Elizabeth	Hiccocks					04 April 1718	17180404	17180404	751161	ID=751161	1718
2531117	W		Elizabeth	Jones	Widow	Llantillio Crossenny, Monmouthshire	Llantillio Crossenny	Monmouthshire	04 March 1718	17180304	17180304	750981	ID=750981	1718
2531117	W		Elizabeth	Jones	Widow	Waltham Abbey, Essex	Waltham Abbey	Essex	19 April 1718	17180419	17180419	751169	ID=751169	1718
2531117	W		Elizabeth	Killingworth	Spinster	Saint Margarets Westminster, Middlesex	Saint Margarets Westminster	Middlesex	28 March 1718	17180328	17180328	750989	ID=750989	1718
2531117	W		Elizabeth	Langley	Widow	London	London		30 April 1718	17180430	17180430	751173	ID=751173	1718
2531117	W		Elizabeth	Meades	Widow	Saint Saviour in Southwark, Surrey	Saint Saviour in Southwark	Surrey	01 April 1718	17180401	17180401	751178	ID=751178	1718
2531117	W		Elizabeth	Meadows	Widow	Colchester, Essex	Colchester	Essex	07 April 1718	17180407	17180407	751191	ID=751191	1718
2531117	W		Elizabeth	Nevett	Widow	Saint James near Bridgnorth, Shropshire	Saint James near Bridgnorth	Shropshire	04 March 1718	17180304	17180304	751017	ID=751017	1718
2531117	W		Elizabeth	Reeve	Widow	Saint Clements Danes, Middlesex	Saint Clements Danes	Middlesex	26 April 1718	17180426	17180426	751213	ID=751213	1718
2531117	W		Elizabeth	Stanton	Widow	Lambeth, Surrey	Lambeth	Surrey	21 April 1718	17180421	17180421	751231	ID=751231	1718
2531117	W		Elizabeth	Stone	Widow	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	19 April 1718	17180419	17180419	751234	ID=751234	1718
2531117	W		Elizabeth	Studholme	Widow	Saint Ann Blackfriars, City of London	Saint Ann Blackfriars	City of London	03 March 1718	17180303	17180303	751053	ID=751053	1718
2531117	W		Elizabeth	Warter	Widow				24 April 1718	17180424	17180424	751259	ID=751259	1718
2531117	W		Elizabeth	White	Widow	Saint Sepulchres, Middlesex	Saint Sepulchres	Middlesex	26 April 1718	17180426	17180426	751250	ID=751250	1718
2531117	W		Ellen	Izard	Widow	Baldock, Hertfordshire	Baldock	Hertfordshire	21 March 1718	17180321	17180321	750979	ID=750979	1718
2531117	W		Emmera	Cross	Widow	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	07 March 1718	17180307	17180307	750928	ID=750928	1718
2531117	W		Frances	Charretier	Widow	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	18 April 1718	17180418	17180418	751125	ID=751125	1718
2531117	W		Frances	Griffin	Widow	Eton, Buckinghamshire	Eton	Buckinghamshire	20 April 1718	17180420	17180420	751157	ID=751157	1718
2531117	W		Frances	Leigh	Widow	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	19 March 1718	17180319	17180319	750997	ID=750997	1718
2531117	W		Francis	Milles	Gentleman	Inner Temple, City of London	Inner Temple	City of London	03 March 1718	17180303	17180303	751007	ID=751007	1718
2531117	W		Francis	Ragg	Haberdasher	London	London		12 March 1718	17180312	17180312	751036	ID=751036	1718
2531117	W		Francis	Ragg	Haberdasher	London	London		12 March 1718	17180312	17180312	751038	ID=751038	1718
2531117	W		Francis	Tubby	Shipwright	Stepney, Middlesex	Stepney	Middlesex	29 March 1718	17180329	17180329	751061	ID=751061	1718
2531117	W		Francis	Woolley	Glover	London	London		22 April 1718	17180422	17180422	751255	ID=751255	1718
2531117	W		Francoise	Prondre or De Masclary	Widow	The Hague	The Hague		02 March 1718	17180302	17180302	751029	ID=751029	1718
2531117	W		Frisweed	Dowell	Widow	Horsley, Gloucestershire	Horsley	Gloucestershire	29 April 1718	17180429	17180429	751133	ID=751133	1718
2531117	W		George	Alder	Merchant Tailor	Saint Catherine Creechurch Christchurch, City of London	Saint Catherine Creechurch Christchurch	City of London	01 March 1718	17180301	17180301	750908	ID=750908	1718
2531117	W		George	Cockayn or Cockayne	of the Cursitor's Office in the County of Middlesex, Gentleman				05 March 1718	17180305	17180305	750931	ID=750931	1718
2531117	W		George	Compere	Baker	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	10 March 1718	17180310	17180310	750927	ID=750927	1718
2531117	W		George	Dokes	Shipwright	Bermondsey, Surrey	Bermondsey	Surrey	12 May 1718	17180512	17180512	751312	ID=751312	1718
2531117	W		George	Dormer	Gentleman	Saint Brides, City of London	Saint Brides	City of London	31 March 1718	17180331	17180331	750943	ID=750943	1718
2531117	W		George	Hurst	Cooper	Saint Dunstan in the East, City of London	Saint Dunstan in the East	City of London	11 March 1718	17180311	17180311	750964	ID=750964	1718
2531117	W		George	Murrey	Grocer	London	London		24 April 1718	17180424	17180424	751182	ID=751182	1718
2531117	W		George	Spencer	Mariner	Saint Johns Wapping, Middlesex	Saint Johns Wapping	Middlesex	22 April 1718	17180422	17180422	751220	ID=751220	1718
2531117	W		George	Stradling	Coachman				10 March 1718	17180310	17180310	751050	ID=751050	1718
2531117	W		George	Sunton	Cooper	Stepney, Middlesex	Stepney	Middlesex	09 April 1718	17180409	17180409	751226	ID=751226	1718
2531117	W		George	Unwin	Gentleman	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	18 April 1718	17180418	17180418	751245	ID=751245	1718
2531117	W		Grace	Pearse	Widow	Yealmpton, Devon	Yealmpton	Devon	22 March 1718	17180322	17180322	751026	ID=751026	1718
2531117	W		Gregory	Telke	Mariner bound Forth on a Voyage to Sea	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	09 April 1718	17180409	17180409	751217	ID=751217	1718
2531117	W		Griffith	Roberts	Blacksmith	London	London		02 April 1718	17180402	17180402	751216	ID=751216	1718
2531117	W		Gustavus	Venner	Gentleman	Fitzhead, Somerset	Fitzhead	Somerset	02 April 1718	17180402	17180402	751246	ID=751246	1718
2531117	W		Guy	Chapman		Tewkesbury, Gloucestershire	Tewkesbury	Gloucestershire	30 May 1718	17180530	17180530	751300	ID=751300	1718
2531117	W		Hampton	Allen	Widow	Coleshill, Warwickshire	Coleshill	Warwickshire	27 May 1718	17180527	17180527	751266	ID=751266	1718
2531117	W		Hannah	Barker	Widow	Saint Mary Magdalen Bermondsey, Surrey	Saint Mary Magdalen Bermondsey	Surrey	12 April 1718	17180412	17180412	751100	ID=751100	1718
2531117	W		Hannah	Day	Widow	Meadows, Sussex	Meadows	Sussex	21 March 1718	17180321	17180321	750939	ID=750939	1718
2531117	W		Hannah	Pidgeon		Plymouth, Devon	Plymouth	Devon	01 April 1718	17180401	17180401	751201	ID=751201	1718
2531117	W		Hannah	Wellings	Widow	Deptford, Kent	Deptford	Kent	04 April 1718	17180404	17180404	751249	ID=751249	1718
2531117	W		Henry	Bangley	Dairyman	Saint George Hatley, Cambridgeshire	Saint George Hatley	Cambridgeshire	31 May 1718	17180531	17180531	751279	ID=751279	1718
2531117	W		Henry	Bowene	Gentleman	Shaftesbury Holy Trinity, Dorset	Shaftesbury Holy Trinity	Dorset	31 March 1718	17180331	17180331	750915	ID=750915	1718
2531117	W		Henry	Branch	Gentleman	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	31 March 1718	17180331	17180331	750919	ID=750919	1718
2531117	W		Henry	Collins	Baker	Lambeth, Surrey	Lambeth	Surrey	07 April 1718	17180407	17180407	751129	ID=751129	1718
2531117	W		Henry	Dobson	Doctor in Divinity and Prebendary	Durham, Durham	Durham	Durham	30 April 1718	17180430	17180430	751136	ID=751136	1718
2531117	W		Henry	Fenn	Clothier	Dedham, Essex	Dedham	Essex	15 May 1718	17180515	17180515	751332	ID=751332	1718
2531117	W		Henry	Gage		Framfield, Sussex	Framfield	Sussex	20 March 1718	17180320	17180320	750953	ID=750953	1718
2531117	W		Henry	Gosse	Brewer	Saint James Clerkenwell, Middlesex	Saint James Clerkenwell	Middlesex	19 May 1718	17180519	17180519	751339	ID=751339	1718
2531117	W		Henry	Harrison	Merchant	London	London		04 March 1718	17180304	17180304	750970	ID=750970	1718
2531117	W		Henry	Hopkins	Ironmonger	London	London		26 March 1718	17180326	17180326	750963	ID=750963	1718
2531117	W		Henry	Morley	Gentleman	Inner Temple, City of London	Inner Temple	City of London	30 April 1718	17180430	17180430	751184	ID=751184	1718
2531117	W		Henry	Woolcott	Yeoman	North Petherton, Somerset	North Petherton	Somerset	24 April 1718	17180424	17180424	751256	ID=751256	1718
2531117	W		Hester	Bates	Widow	Chelsea, Middlesex	Chelsea	Middlesex	22 April 1718	17180422	17180422	751115	ID=751115	1718
2531117	W		Hester	Scawen	Widow	Maes Bangor, Cardiganshire	Maes Bangor	Cardiganshire	01 April 1718	17180401	17180401	751223	ID=751223	1718
2531117	W		Isaac	Manduit	Gentleman	Saint Mary Magdalen Bermondsy, Surrey	Saint Mary Magdalen Bermondsy	Surrey	17 April 1718	17180417	17180417	751180	ID=751180	1718
2531117	W		Isabell	Manning	Widow	Saint Sepulchres, Middlesex	Saint Sepulchres	Middlesex	04 April 1718	17180404	17180404	751186	ID=751186	1718
2531117	W		Jacob	Adolf	Gentleman	London	London		07 May 1718	17180507	17180507	751267	ID=751267	1718
2531117	W		Jacob	Barber	Gentleman	Saint Olave Hart Street, City of London	Saint Olave Hart Street	City of London	04 April 1718	17180404	17180404	751101	ID=751101	1718
2531117	W		Jacob Dirks	Hensbroek		Maestricht, Holland	Maestricht	Holland	23 May 1718	17180523	17180523	751310	ID=751310	1718
2531117	W		Jacobi	Osborne alias Obrion					10 April 1718	17180410	17180410	751199	ID=751199	1718
2531117	W		James	Cadett or Cadet		Stepney, Middlesex	Stepney	Middlesex	12 May 1718	17180512	17180512	751299	ID=751299	1718
2531117	W		James	Chamberlaine or Chamberlain	Gentleman	London	London		04 March 1718	17180304	17180304	750926	ID=750926	1718
2531117	W		James	Driver	Mariner	London	London		13 March 1718	17180313	17180313	750944	ID=750944	1718
2531117	W		James	George	Husbandman	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	21 April 1718	17180421	17180421	751153	ID=751153	1718
2531117	W		James	Goodday	Verger of the Cathedral Church of Saint Paul London				18 March 1718	17180318	17180318	750956	ID=750956	1718
2531117	W		James	Greir	Linen Draper	Birmingham, Warwickshire	Birmingham	Warwickshire	08 May 1718	17180508	17180508	751342	ID=751342	1718
2531117	W		James	Grigg	Mariner and now Master of Her Majesty's Ship Falkland				27 March 1718	17180327	17180327	750955	ID=750955	1718
2531117	W		James	Guthrie	Surgeon now belonging to the good Ship Saint George, Merchantman now bound on a Voyage to the Spanish West Indies				02 May 1718	17180502	17180502	751333	ID=751333	1718
2531117	W		James	Jackson	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	11 March 1718	17180311	17180311	750984	ID=750984	1718
2531117	W		James	Petiver	Doctor in Physic	Saint Botolph within Aldersgate, Middlesex	Saint Botolph within Aldersgate	Middlesex	12 April 1718	17180412	17180412	751205	ID=751205	1718
2531117	W		James	Woolfe	Yeoman	Farthinghoe, Northamptonshire	Farthinghoe	Northamptonshire	18 April 1718	17180418	17180418	751261	ID=751261	1718
2531117	W		James	Young	Mariner now belonging to Her Majesty's Ship Elizabeth				30 April 1718	17180430	17180430	751264	ID=751264	1718
2531117	W		Jane	Atkinson	Widow	Saint Ann Westminster, Middlesex	Saint Ann Westminster	Middlesex	12 March 1718	17180312	17180312	750907	ID=750907	1718
2531117	W		Jane	Dane	Widow	Saint Giles without Cripplegate, Middlesex	Saint Giles without Cripplegate	Middlesex	30 May 1718	17180530	17180530	751314	ID=751314	1718
2531117	W		Jane	Hamon alias Garnier	Widow	Saint Anne	Saint Anne		08 April 1718	17180408	17180408	751158	ID=751158	1718
2531117	W		Jane	Lethieullier	Widow	Saint Mary Bothaw, City of London	Saint Mary Bothaw	City of London	17 April 1718	17180417	17180417	751172	ID=751172	1718
2531117	W		Jane	Pullen	Widow	Saint Martin in the Feilds, Middlesex	Saint Martin in the Feilds	Middlesex	14 April 1718	17180414	17180414	751202	ID=751202	1718
2531117	W		Jane	Wagstaffe	Widow	Birmingham, Warwickshire	Birmingham	Warwickshire	10 March 1718	17180310	17180310	751071	ID=751071	1718
2531117	W		Jane	Williams	Widow	Oxford, Oxfordshire	Oxford	Oxfordshire	16 April 1718	17180416	17180416	751257	ID=751257	1718
2531117	W		Jarvis	Bryan	Salter	City of London	City of London		22 April 1718	17180422	17180422	751114	ID=751114	1718
2531117	W		Jasper	Pomfrett	Periwig Maker	Saint Clements Danes, Middlesex	Saint Clements Danes	Middlesex	17 March 1718	17180317	17180317	751024	ID=751024	1718
2531117	W		Jerom	Churchey	Gentleman	Hampstead, Middlesex	Hampstead	Middlesex	14 March 1718	17180314	17180314	750934	ID=750934	1718
2531117	W		Jethro	Brown	Mariner	Stoke Damerel, Devon	Stoke Damerel	Devon	27 March 1718	17180327	17180327	750912	ID=750912	1718
2531117	W		Joan	Alchorne	Widow	Lewes, Sussex	Lewes	Sussex	02 May 1718	17180502	17180502	751265	ID=751265	1718
2531117	W		Johanna	Hayter	Widow	Salisbury, Wiltshire	Salisbury	Wiltshire	30 April 1718	17180430	17180430	751166	ID=751166	1718
2531117	W		Johanna	Lickfold	Spinster	Camberwell, Surrey	Camberwell	Surrey	13 March 1718	17180313	17180313	751001	ID=751001	1718
2531117	W		John	Affleck		Dalham, Suffolk	Dalham	Suffolk	09 April 1718	17180409	17180409	751095	ID=751095	1718
2531117	W		John	Archdale		Wycombe, Buckinghamshire	Wycombe	Buckinghamshire	19 April 1718	17180419	17180419	751094	ID=751094	1718
2531117	W		John	Attford	Merchant	Lisbon, Kingdom of Portugal	Lisbon	Kingdom of Portugal	17 March 1718	17180317	17180317	750909	ID=750909	1718
2531117	W		John	Babbett	Mariner now Master of His Majesty's Ship Surly	Wapping Stepney, Middlesex	Wapping Stepney	Middlesex	20 March 1718	17180320	17180320	750910	ID=750910	1718
2531117	W		John	Barlow		Lawrenney, Pembrokeshire	Lawrenney	Pembrokeshire	20 March 1718	17180320	17180320	750918	ID=750918	1718
2531117	W		John	Barnard or Bernard	Gentleman	Battersea, Surrey	Battersea	Surrey	06 May 1718	17180506	17180506	751290	ID=751290	1718
2531117	W		John	Bayly	Yeoman	Nailsea, Somerset	Nailsea	Somerset	08 May 1718	17180508	17180508	751273	ID=751273	1718
2531117	W		John	Billingsley	Bookseller	London	London		21 April 1718	17180421	17180421	751107	ID=751107	1718
2531117	W		John	Blackmore	Serdge Maker	Wilton, Somerset	Wilton	Somerset	13 March 1718	17180313	17180313	750916	ID=750916	1718
2531117	W		John	Bland	Hackney Coachman	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	28 April 1718	17180428	17180428	751108	ID=751108	1718
2531117	W		John	Bowyer	Joiner	London	London		29 April 1718	17180429	17180429	751104	ID=751104	1718
2531117	W		John	Cradock or Craddock	Minister of the British Factory in Lisbon Portugal and late Fellow of Queens Colledge in Cambridge				16 May 1718	17180516	17180516	751305	ID=751305	1718
2531117	W		John	Crompe		Saint Margarets Rochester, Kent	Saint Margarets Rochester	Kent	26 April 1718	17180426	17180426	751131	ID=751131	1718
2531117	W		John	Davie	Woollen Draper	Debenham, Suffolk	Debenham	Suffolk	21 March 1718	17180321	17180321	750940	ID=750940	1718
2531117	W		John	Day	Talor	Saint Mary Le Strand, Middlesex	Saint Mary Le Strand	Middlesex	02 March 1718	17180302	17180302	750942	ID=750942	1718
2531117	W		John	Duer		Island of Antigua, West Indies	Island of Antigua	West Indies	04 April 1718	17180404	17180404	751137	ID=751137	1718
2531117	W		John	Eardley	Gentleman	Saint Saviour in Southwark, Surrey	Saint Saviour in Southwark	Surrey	06 March 1718	17180306	17180306	750946	ID=750946	1718
2531117	W		John	Everett	Carman	London	London		03 April 1718	17180403	17180403	751144	ID=751144	1718
2531117	W		John	Fincher	Clothier	Saint Nicholas in Worcester, Worcestershire	Saint Nicholas in Worcester	Worcestershire	24 March 1718	17180324	17180324	750950	ID=750950	1718
2531117	W		John	Foster	Gentleman	Preston, Lancashire	Preston	Lancashire	17 April 1718	17180417	17180417	751147	ID=751147	1718
2531117	W		John	Harrison					27 March 1718	17180327	17180327	750977	ID=750977	1718
2531117	W		John	Harwood	Clothworker, Merchant	Chelsea, Middlesex	Chelsea	Middlesex	07 March 1718	17180307	17180307	750969	ID=750969	1718
2531117	W		John	Higginson					05 April 1718	17180405	17180405	751160	ID=751160	1718
2531117	W		John	Higginson	Gentleman	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	06 March 1718	17180306	17180306	750965	ID=750965	1718
2531117	W		John	Hilton	Gentleman	Hoxton, Middlesex	Hoxton	Middlesex	31 March 1718	17180331	17180331	750974	ID=750974	1718
2531117	W		John	Houblon		Oxford, Oxfordshire	Oxford	Oxfordshire	15 May 1718	17180515	17180515	751343	ID=751343	1718
2531117	W		John	Inett	Chanter of the Church of Lincoln				17 March 1718	17180317	17180317	750980	ID=750980	1718
2531117	W		John	Jeston	Victualler	Kensington, Middlesex	Kensington	Middlesex	27 March 1718	17180327	17180327	750986	ID=750986	1718
2531117	W		John	Jones	Barber Surgeon	London	London		15 March 1718	17180315	17180315	750982	ID=750982	1718
2531117	W		John	Jones	Gentleman	Uplyme, Devon	Uplyme	Devon	20 March 1718	17180320	17180320	750985	ID=750985	1718
2531117	W		John	Lambert	Clerk Rector	Abbots Ann, Hampshire	Abbots Ann	Hampshire	13 March 1718	17180313	17180313	750992	ID=750992	1718
2531117	W		John	Lee	Merchant	Porto, Portugal	Porto	Portugal	22 March 1718	17180322	17180322	750993	ID=750993	1718
2531117	W		John	Livesay		Podington, Bedfordshire	Podington	Bedfordshire	06 March 1718	17180306	17180306	751003	ID=751003	1718
2531117	W		John	Loftes	Victualler	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	04 March 1718	17180304	17180304	750998	ID=750998	1718
2531117	W		John	Marshall		Saint Johns Newfoundland, North America	Saint Johns Newfoundland	North America	18 March 1718	17180318	17180318	751005	ID=751005	1718
2531117	W		John	Martin	Mariner	Limehouse, Middlesex	Limehouse	Middlesex	17 March 1718	17180317	17180317	751013	ID=751013	1718
2531117	W		John	Mathews	Yeoman	Bishopstrow, Wiltshire	Bishopstrow	Wiltshire	26 April 1718	17180426	17180426	751185	ID=751185	1718
2531117	W		John	Meek		Lambeth, Surrey	Lambeth	Surrey	24 April 1718	17180424	17180424	751179	ID=751179	1718
2531117	W		John	Mills alias Miles	Gentleman	Risley, Gloucestershire	Risley	Gloucestershire	28 April 1718	17180428	17180428	751192	ID=751192	1718
2531117	W		John	Mitchell	Mariner and Pensioner belonging to His Majesty's Ship the Gloucester				05 March 1718	17180305	17180305	751016	ID=751016	1718
2531117	W		John	Owen	Mariner now belonging to the Royal Princes				02 April 1718	17180402	17180402	751198	ID=751198	1718
2531117	W		John	Pollard	Gentleman	Leckhampstead, Buckinghamshire	Leckhampstead	Buckinghamshire	23 April 1718	17180423	17180423	751208	ID=751208	1718
2531117	W		John	Pope	Tanner	Horsham, Sussex	Horsham	Sussex	08 April 1718	17180408	17180408	751200	ID=751200	1718
2531117	W		John	Powell		Whyle, Herefordshire	Whyle	Herefordshire	15 March 1718	17180315	17180315	751022	ID=751022	1718
2531117	W		John	Poyer	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	04 March 1718	17180304	17180304	751027	ID=751027	1718
2531117	W		John	Ridley	belonging to His Merchant Ship the Victory Galley	Gravesend, Kent	Gravesend	Kent	11 March 1718	17180311	17180311	751035	ID=751035	1718
2531117	W		John	Rivasson	Captain in Whiteman's Regiment in the Service of His Britannic Majesty	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	18 March 1718	17180318	17180318	751034	ID=751034	1718
2531117	W		John	Sadgrove	Yeoman	Rotherfield Peppard, Oxfordshire	Rotherfield Peppard	Oxfordshire	28 March 1718	17180328	17180328	751057	ID=751057	1718
2531117	W		John	Scott	Armourer and Brazier	Newington, Middlesex	Newington	Middlesex	03 April 1718	17180403	17180403	751219	ID=751219	1718
2531117	W		John	Scott	Yeoman	Stepny, Middlesex	Stepny	Middlesex	29 March 1718	17180329	17180329	751040	ID=751040	1718
2531117	W		John	Silvester	Clockmaker	Precinct of Whitefriars, City of London	Precinct of Whitefriars	City of London	29 April 1718	17180429	17180429	751233	ID=751233	1718
2531117	W		John	Smart	Gentleman	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	06 March 1718	17180306	17180306	751051	ID=751051	1718
2531117	W		John	Smyth	Gentleman	Snelland, Lincolnshire	Snelland	Lincolnshire	03 April 1718	17180403	17180403	751237	ID=751237	1718
2531117	W		John	Soper	Butcher	Plymouth, Devon	Plymouth	Devon	14 March 1718	17180314	17180314	751043	ID=751043	1718
2531117	W		John	Stace	Mariner	Rotherhithe, Surrey	Rotherhithe	Surrey	03 March 1718	17180303	17180303	751044	ID=751044	1718
2531117	W		John	Stocks	Gentleman	Islington, Middlesex	Islington	Middlesex	30 April 1718	17180430	17180430	751228	ID=751228	1718
2531117	W		John	Studder	late Mariner belonging to the Merchant Ship called the James of Deale bound on a Voyage from the Port of London to the Isle of May from thence to Maryland and soe back again to the Port of London				09 April 1718	17180409	17180409	751239	ID=751239	1718
2531117	W		John	Thurston	Gentleman	Saint Margarets Westminster, Middlesex	Saint Margarets Westminster	Middlesex	23 April 1718	17180423	17180423	751242	ID=751242	1718
2531117	W		John	Tyndale	Gentleman	Bath, Somerset	Bath	Somerset	19 March 1718	17180319	17180319	751065	ID=751065	1718
2531117	W		John	Underhill	Yeoman	Fawkham, Kent	Fawkham	Kent	17 March 1718	17180317	17180317	751070	ID=751070	1718
2531117	W		John	Waller	Yeoman	Ashwell, Hertfordshire	Ashwell	Hertfordshire	03 April 1718	17180403	17180403	751247	ID=751247	1718
2531117	W		John	Wilson	Clerk	Astonle Walls, Northamptonshire	Astonle Walls	Northamptonshire	24 March 1718	17180324	17180324	751072	ID=751072	1718
2531117	W		John	Wood	Apothecary	Chelsea, Middlesex	Chelsea	Middlesex	24 March 1718	17180324	17180324	751084	ID=751084	1718
2531117	W		John	Wood	Surgeon	Newchurch in the Isle of Wight, Hampshire	Newchurch in the Isle of Wight	Hampshire	07 March 1718	17180307	17180307	751085	ID=751085	1718
2531117	W		John	Wroth		Loughton, Essex	Loughton	Essex	28 April 1718	17180428	17180428	751263	ID=751263	1718
2531117	W		John	Yeamans		Island of Antigua, West Indies	Island of Antigua	West Indies	12 March 1718	17180312	17180312	751087	ID=751087	1718
2531117	W		John Rodolphi	De Tavel	Avoyer	City of Berne	City of Berne		23 May 1718	17180523	17180523	751320	ID=751320	1718
2531117	W		Jonathan	Ivie	Merchant	Exeter, Devon	Exeter	Devon	04 April 1718	17180404	17180404	751141	ID=751141	1718
2531117	W		Joseph	Bewes	Mariner but being bound out on a Voyage to Sea	Rotherhithe, Surrey	Rotherhithe	Surrey	22 April 1718	17180422	17180422	751106	ID=751106	1718
2531117	W		Joseph	Dunn		Saint Olaves Southwark, Surrey	Saint Olaves Southwark	Surrey	12 April 1718	17180412	17180412	751140	ID=751140	1718
2531117	W		Joseph	Evans	Merchant Taylor	London	London		07 May 1718	17180507	17180507	751323	ID=751323	1718
2531117	W		Joseph	Knapton	Haberdasher	London	London		26 March 1718	17180326	17180326	750988	ID=750988	1718
2531117	W		Joseph	Tudge	Mercer	Newtown, Montgomeryshire	Newtown	Montgomeryshire	03 March 1718	17180303	17180303	751063	ID=751063	1718
2531117	W		Joseph Henriques de Sequiera alias Simon Henriques de Sequerra alias Simon	Rodrigues		Gows Breestraat in the City of Amsterdam	Gows Breestraat in the City of Amsterdam		02 April 1718	17180402	17180402	751214	ID=751214	1718
2531117	W		Joshua	Barnes	Victualler	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	17 April 1718	17180417	17180417	751099	ID=751099	1718
2531117	W		Joshua	Man	Doctor of Divinty	Mansfield, Nottinghamshire	Mansfield	Nottinghamshire	30 April 1718	17180430	17180430	751193	ID=751193	1718
2531117	W		Josiah	Lane	Yeoman	Harefield, Middlesex	Harefield	Middlesex	08 March 1718	17180308	17180308	750995	ID=750995	1718
2531117	W		Josias	Bate	Yeoman	Dudley, Worcestershire	Dudley	Worcestershire	15 May 1718	17180515	17180515	751269	ID=751269	1718
2531117	W		Juda	Senior Henriques		The Hague, Holland	The Hague	Holland	03 April 1718	17180403	17180403	751235	ID=751235	1718
2531117	W		Katherine	Brouncker	Widow	Earle Stoke, Wiltshire	Earle Stoke	Wiltshire	16 May 1718	17180516	17180516	751284	ID=751284	1718
