cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2530689	S		Jane	Lynne	Widow	Bainton, Northamptonshire	Bainton	Northamptonshire	17 May 1620	16200517	16200517	982323	ID=982323	1620
2530689	S		Jocose	Earley		City of Westminster, Middlesex	City of Westminster	Middlesex	27 May 1620	16200527	16200527	982269	ID=982269	1620
2530689	S		John	Eason		City of London	City of London		16 February 1620	16200216	16200216	981965	ID=981965	1620
2530689	S		John	Harison		Saint Augustine, City of London	Saint Augustine	City of London	27 January 1620	16200127	16200127	981915	ID=981915	1620
2530689	S		John	Hopkyns	Haberdasher	Saint Ann Blackfriars, City of London	Saint Ann Blackfriars	City of London	16 February 1620	16200216	16200216	981938	ID=981938	1620
2530689	S		Marie	Feake	Widow	Saint Edmund the King and Martyr, City of London	Saint Edmund the King and Martyr	City of London	27 January 1620	16200127	16200127	981912	ID=981912	1620
2530689	S		Nicholas	Wheeler		Saint Mary Colechurch, City of London	Saint Mary Colechurch	City of London	27 May 1620	16200527	16200527	982347	ID=982347	1620
2530689	S		Richard	Baskervile		Saint Benet Sherehog, City of London	Saint Benet Sherehog	City of London	27 May 1620	16200527	16200527	982273	ID=982273	1620
2530689	S		Richard	Heathe		Buxted, Sussex	Buxted	Sussex	16 February 1620	16200216	16200216	981949	ID=981949	1620
2530689	S		Richard	Wyatt		Saint Peter le Poer, City of London	Saint Peter le Poer	City of London	17 May 1620	16200517	16200517	982344	ID=982344	1620
2530689	S		Robert	Austen		Hawkley, Hampshire	Hawkley	Hampshire	16 February 1620	16200216	16200216	981969	ID=981969	1620
2530689	S		Thomas	Dalbye		Saint Lawrence Jewry, City of London	Saint Lawrence Jewry	City of London	16 February 1620	16200216	16200216	981951	ID=981951	1620
2530689	S		Thomas	Hodgkyn		Lamberhurst, Kent	Lamberhurst	Kent	16 February 1620	16200216	16200216	981967	ID=981967	1620
2530689	S		Thomas	Rothwell or Rowthwell		Cheriton, Hampshire	Cheriton	Hampshire	27 January 1620	16200127	16200127	981916	ID=981916	1620
2530689	S		William	Harrison		All Hallows Staining, City of London	All Hallows Staining	City of London	28 June 1620	16200628	16200628	982580	ID=982580	1620
2530689	S		William	Jurden		Poole, Dorset	Poole	Dorset	27 May 1620	16200527	16200527	982345	ID=982345	1620
2530689	S		William	Mattingley		Cookham, Berkshire	Cookham	Berkshire	16 February 1620	16200216	16200216	981966	ID=981966	1620
2530689	S	Dame	June	Egerton	Widow	Saint Michael Bassishaw, City of London	Saint Michael Bassishaw	City of London	09 May 1620	16200509	16200509	982270	ID=982270	1620
2530689	S	Sir	William	Pordage		Rainham, Kent	Rainham	Kent	05 February 1620	16200205	16200205	981950	ID=981950	1620
2530689	W	Sir	Charles	Chiborne					10 March 1620	16200310	16200310	982114	ID=982114	1620
2530689	W	Sir	Charles	Noell		Stonesby, Leicestershire	Stonesby	Leicestershire	05 February 1620	16200205	16200205	982045	ID=982045	1620
2530689	W	Sir	Clement	Fisher		Great Packington, Warwickshire	Great Packington	Warwickshire	22 May 1620	16200522	16200522	982267	ID=982267	1620
2530689	W	Sir	Edward	Morley		Inner Temple, Middlesex	Inner Temple	Middlesex	30 May 1620	16200530	16200530	982259	ID=982259	1620
2530689	W	Sir	George	Coppin	Clerk of the Crown				06 March 1620	16200306	16200306	982169	ID=982169	1620
2530689	W	Sir	George	Spencer		Warnden, Oxfordshire	Warnden	Oxfordshire	16 May 1620	16200516	16200516	982439	ID=982439	1620
2530689	W	Sir	Henry	Lee		Woodford, Essex	Woodford	Essex	14 February 1620	16200214	16200214	981963	ID=981963	1620
2530689	W	Sir	John	Croke					07 February 1620	16200207	16200207	982018	ID=982018	1620
2530689	W	Sir	Nicholas	Parker		Willingdon, Sussex	Willingdon	Sussex	22 March 1620	16200322	16200322	982116	ID=982116	1620
2530689	W	Sir	Robert	Gardener		Pakenham, Suffolk	Pakenham	Suffolk	04 March 1620	16200304	16200304	982133	ID=982133	1620
2530689	W	Sir	Thomas	Barnardiston		Clare, Suffolk	Clare	Suffolk	02 February 1620	16200202	16200202	982004	ID=982004	1620
2530690	W		Abraham	Blanchard	Gentleman	Louth, Lincolnshire	Louth	Lincolnshire	07 July 1620	16200707	16200707	989197	ID=989197	1620
2530690	W		Abraham	Butler	Clothworker	London	London		17 November 1620	16201117	16201117	989511	ID=989511	1620
2530690	W		Agnes	Browne	Widow	Sutton Saint James, Lincolnshire	Sutton Saint James	Lincolnshire	13 October 1620	16201013	16201013	989314	ID=989314	1620
2530690	W		Agnes	Shawe	Widow	Donyatt, Somerset	Donyatt	Somerset	14 December 1620	16201214	16201214	989605	ID=989605	1620
2530690	W		Alice	Gallington	Widow	Wells, Somerset	Wells	Somerset	21 November 1620	16201121	16201121	989418	ID=989418	1620
2530690	W		Alice	Hill	Widow	Wiveliscombe, Somerset	Wiveliscombe	Somerset	19 October 1620	16201019	16201019	989349	ID=989349	1620
2530690	W		Alice	Kendall	Widow	Renesbie, Lincolnshire	Renesbie	Lincolnshire	30 October 1620	16201030	16201030	989502	ID=989502	1620
2530690	W		Alice	Luff	Widow	Buriton, Hampshire	Buriton	Hampshire	30 October 1620	16201030	16201030	989316	ID=989316	1620
2530690	W		Alice	Wadham		Foscott, Somerset	Foscott	Somerset	01 February 1621	16210201	16210201	989610	ID=989610	1621
2530690	W		Amias	Mabell	Yeoman	Stoke Golding, Leicestershire	Stoke Golding	Leicestershire	10 November 1620	16201110	16201110	989471	ID=989471	1620
2530690	W		Andrewe	Jenour		Much Dunmow, Essex	Much Dunmow	Essex	14 June 1620	16200614	16200614	989101	ID=989101	1620
2530690	W		Andrewe	Stanstreete	Husbandman	Speldhurst, Kent	Speldhurst	Kent	17 May 1620	16200517	16200517	989481	ID=989481	1620
2530690	W		Ann	Watson	Widow	Norwich, Norfolk	Norwich	Norfolk	26 July 1620	16200726	16200726	989169	ID=989169	1620
2530690	W		Anne	Butcher	Widow	Great Thurlow, Suffolk	Great Thurlow	Suffolk	06 September 1620	16200906	16200906	989318	ID=989318	1620
2530690	W		Anne	Ellis	Spinster	Whitechapel, Middlesex	Whitechapel	Middlesex	28 September 1620	16200928	16200928	989285	ID=989285	1620
2530690	W		Anne	Haule	Widow	Waltham Abbey, Essex	Waltham Abbey	Essex	25 October 1620	16201025	16201025	989307	ID=989307	1620
2530690	W		Anne	Lacey	Widow	Shaston, Dorset	Shaston	Dorset	24 November 1620	16201124	16201124	989515	ID=989515	1620
2530690	W		Anne	Redwynne	Widow	Great Massingham, Norfolk	Great Massingham	Norfolk	02 October 1620	16201002	16201002	989640	ID=989640	1620
2530690	W		Anne	Tindall	Widow	Great Maplesstead, Essex	Great Maplesstead	Essex	02 November 1620	16201102	16201102	989390	ID=989390	1620
2530690	W		Anne	Wilkyns	Widow	Stalbridge, Dorset	Stalbridge	Dorset	15 June 1620	16200615	16200615	989056	ID=989056	1620
2530690	W		Annes	Ratforde or Ratford	Widow	Croxton, Cambridgeshire	Croxton	Cambridgeshire	24 May 1620	16200524	16200524	989653	ID=989653	1620
2530690	W		Annys	Jefferey	Widow	Tonbridge, Kent	Tonbridge	Kent	26 June 1620	16200626	16200626	989095	ID=989095	1620
2530690	W		Anthony	Abraham	Yeoman	Bridgetown, Devon	Bridgetown	Devon	03 July 1620	16200703	16200703	989180	ID=989180	1620
2530690	W		Anthony	Hall					18 September 1620	16200918	16200918	989212	ID=989212	1620
2530690	W		Anthony	Millington	Gentleman	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	04 November 1620	16201104	16201104	989476	ID=989476	1620
2530690	W		Anthony	Wright					27 October 1620	16201027	16201027	989328	ID=989328	1620
2530690	W		Arrian	Jenifer	Widow	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	18 October 1620	16201018	16201018	989315	ID=989315	1620
2530690	W		Avis	Somer	Widow	Saint Peter in the East Oxford, Oxfordshire	Saint Peter in the East Oxford	Oxfordshire	07 November 1620	16201107	16201107	989524	ID=989524	1620
2530690	W		Awdrey	Berrye or Berry	Widow	Saint Dunstan in the East, City of London	Saint Dunstan in the East	City of London	27 October 1620	16201027	16201027	989317	ID=989317	1620
2530690	W		Barnard	Downne					28 September 1620	16200928	16200928	989278	ID=989278	1620
2530690	W		Bartholmew	Jesop	Doctor of Civil Law	City of London	City of London		25 July 1620	16200725	16200725	989170	ID=989170	1620
2530690	W		Bartholmewe	Lewin		Datchworth, Hertfordshire	Datchworth	Hertfordshire	16 June 1620	16200616	16200616	989096	ID=989096	1620
2530690	W		Benjamin	Osmond	Clothier	Saint Clement Ipswich, Suffolk	Saint Clement Ipswich	Suffolk	21 June 1620	16200621	16200621	989061	ID=989061	1620
2530690	W		Bernard	Cooper	Cloth Worker	London	London		19 December 1620	16201219	16201219	989585	ID=989585	1620
2530690	W		Brian	Broughton		Middle Temple, Middlesex	Middle Temple	Middlesex	24 October 1620	16201024	16201024	989354	ID=989354	1620
2530690	W		Catherine	Cantwell	Widow	Wyteham, Berkshire	Wyteham	Berkshire	22 November 1620	16201122	16201122	989654	ID=989654	1620
2530690	W		Charles	Evers		Grays Inn, Middlesex	Grays Inn	Middlesex	12 December 1620	16201212	16201212	989604	ID=989604	1620
2530690	W		Charles	Meller	Barber Surgeon	Horsham, Sussex	Horsham	Sussex	08 August 1620	16200808	16200808	989232	ID=989232	1620
2530690	W		Christofer	Lewis alias Sowton or Lewes	Inn Keeper	Downton, Wiltshire	Downton	Wiltshire	21 December 1620	16201221	16201221	989588	ID=989588	1620
2530690	W		Christofer	Molineux		Gray's Inn, Middlesex	Gray's Inn	Middlesex	11 November 1620	16201111	16201111	989410	ID=989410	1620
2530690	W		Christofer	Reve	Gentleman	Aylsham, Norfolk	Aylsham	Norfolk	04 July 1620	16200704	16200704	989190	ID=989190	1620
2530690	W		Christofer	Whitchcott or Whichcott	Gentleman	Stoke, Shropshire	Stoke	Shropshire	30 June 1620	16200630	16200630	989076	ID=989076	1620
2530690	W		Christopher	Burhopp	Gentleman	Byton, Herefordshire	Byton	Herefordshire	15 November 1620	16201115	16201115	989550	ID=989550	1620
2530690	W		Christopher	Harfield	Cutler	London	London		18 August 1620	16200818	16200818	989261	ID=989261	1620
2530690	W		Christopher	Hawkins	Yeoman	Stogumber, Somerset	Stogumber	Somerset	28 November 1620	16201128	16201128	989430	ID=989430	1620
2530690	W		Christopher	Rodes					22 November 1620	16201122	16201122	989414	ID=989414	1620
2530690	W		Clement	Smith	Yeoman of His Majesty's Guard	Westham, Sussex	Westham	Sussex	12 December 1620	16201212	16201212	989618	ID=989618	1620
2530690	W		Cuthbert	Haselwood	Merchant Tailor	London	London		11 November 1620	16201111	16201111	989432	ID=989432	1620
2530690	W		Daniel	Adrey	Gentleman	Saint Botolph without Algate, City of London	Saint Botolph without Algate	City of London	07 November 1620	16201107	16201107	989552	ID=989552	1620
2530690	W		Daniell	Danbrooke	Goldsmith	London	London		21 August 1620	16200821	16200821	989207	ID=989207	1620
2530690	W		Daniell	Wrighte	Physician	Lawshall, Suffolk	Lawshall	Suffolk	15 June 1620	16200615	16200615	989065	ID=989065	1620
2530690	W		Dassie	Morgan	Spinster	Lanwenth, Monmouthshire	Lanwenth	Monmouthshire	20 November 1620	16201120	16201120	989519	ID=989519	1620
2530690	W		David	Hoyell	Yeoman	Brompton Ralph, Somerset	Brompton Ralph	Somerset	22 November 1620	16201122	16201122	989419	ID=989419	1620
2530690	W		David	Philpotts		Ashperton, Herefordshire	Ashperton	Herefordshire	04 December 1620	16201204	16201204	989617	ID=989617	1620
2530690	W		David	Strattan or Stratton	Mariner on the Rose				26 June 1620	16200626	16200626	989093	ID=989093	1620
2530690	W		Dennis	Orongham	Gentleman	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	25 May 1620	16200525	16200525	989482	ID=989482	1620
2530690	W		Dorothie	Heward	Widow	Derwent, Derbyshire	Derwent	Derbyshire	10 November 1620	16201110	16201110	989534	ID=989534	1620
2530690	W		Dorothie	Hewet	Widow	Hogsdon, Middlesex	Hogsdon	Middlesex	02 November 1620	16201102	16201102	989448	ID=989448	1620
2530690	W		Dorothie	Munnyands or Munnyads	Singlewoman	Meldreth, Cambridgeshire	Meldreth	Cambridgeshire	29 June 1620	16200629	16200629	989067	ID=989067	1620
2530690	W		Dorothie	Paynter	Widow	Gillingham, Kent	Gillingham	Kent	07 July 1620	16200707	16200707	989131	ID=989131	1620
2530690	W		Dorothy	Nicholls	Widow	Flamsted, Hertfordshire	Flamsted	Hertfordshire	12 September 1620	16200912	16200912	989306	ID=989306	1620
2530690	W		Drewe	Tyler	Yeoman	Cowden, Kent	Cowden	Kent	19 December 1620	16201219	16201219	989583	ID=989583	1620
2530690	W		Edmond	Duckett	Hatband maker	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	28 September 1620	16200928	16200928	989215	ID=989215	1620
2530690	W		Edmond	Stampe	Yeoman	Riby, Lincolnshire	Riby	Lincolnshire	16 November 1620	16201116	16201116	989464	ID=989464	1620
2530690	W		Edmond	Sturmye or Sturmy	Yeoman	Flaxley, Gloucestershire	Flaxley	Gloucestershire	26 June 1620	16200626	16200626	989055	ID=989055	1620
2530690	W		Edmonde	Elwards	Yeoman	Llbanbadarn Fawr, Radnorshire	Llbanbadarn Fawr	Radnorshire	03 November 1620	16201103	16201103	989408	ID=989408	1620
2530690	W		Edmund	Head	Yeoman	Lingfield, Surrey	Lingfield	Surrey	30 November 1620	16201130	16201130	989447	ID=989447	1620
2530690	W		Edmund	Palmer		Lambeth, Surrey	Lambeth	Surrey	10 July 1620	16200710	16200710	989127	ID=989127	1620
2530690	W		Edward	Beresford		Fenny Bentley, Derbyshire	Fenny Bentley	Derbyshire	27 November 1620	16201127	16201127	989392	ID=989392	1620
2530690	W		Edward	Brocket or Brockett	Gentleman				26 September 1620	16200926	16200926	989219	ID=989219	1620
2530690	W		Edward	Elmer	Fishmonger	London	London		28 August 1620	16200828	16200828	989250	ID=989250	1620
2530690	W		Edward	Fortho		Fortho, Northamptonshire	Fortho	Northamptonshire	09 September 1620	16200909	16200909	989291	ID=989291	1620
2530690	W		Edward	Greaves		Gray's Inn, Middlesex	Gray's Inn	Middlesex	01 December 1620	16201201	16201201	989606	ID=989606	1620
2530690	W		Edward	Hernden		Buxted, Sussex	Buxted	Sussex	03 July 1620	16200703	16200703	989243	ID=989243	1620
2530690	W		Edward	Hixon	Carpenter	Uffington, Lincolnshire	Uffington	Lincolnshire	18 July 1620	16200718	16200718	989125	ID=989125	1620
2530690	W		Edward	Kichman	Merchant	Bristol, Gloucestershire	Bristol	Gloucestershire	11 August 1620	16200811	16200811	989254	ID=989254	1620
2530690	W		Edward	Litton alias Smith	Blacksmith	Somerford Keynes, Wiltshire	Somerford Keynes	Wiltshire	19 October 1620	16201019	16201019	989310	ID=989310	1620
2530690	W		Edward	Page	Draper	Ipswich, Suffolk	Ipswich	Suffolk	24 August 1620	16200824	16200824	989257	ID=989257	1620
2530690	W		Edward	Palmer	of the Company of Merchant Adventures				25 October 1620	16201025	16201025	989366	ID=989366	1620
2530690	W		Edward	Pettus	Servant to the Honorable Company of Merchant of London Trading to the East India				23 November 1620	16201123	16201123	989518	ID=989518	1620
2530690	W		Edward	Purches					14 December 1620	16201214	16201214	989598	ID=989598	1620
2530690	W		Edward	Reed	Mariner on the Swan	Norfolk		Norfolk	09 August 1620	16200809	16200809	989249	ID=989249	1620
2530690	W		Edward	Revett	Merchant	Ipswich, Suffolk	Ipswich	Suffolk	09 November 1620	16201109	16201109	989516	ID=989516	1620
2530690	W		Edward	Revett	Merchant	Ipswich, Suffolk	Ipswich	Suffolk	14 October 1620	16201014	16201014	989335	ID=989335	1620
2530690	W		Edward	Richmond	Yeoman	Saint Ethelburga, City of London	Saint Ethelburga	City of London	31 July 1620	16200731	16200731	989108	ID=989108	1620
2530690	W		Edward	Rossen	Yeoman	Oddington, Oxfordshire	Oddington	Oxfordshire	02 October 1620	16201002	16201002	989371	ID=989371	1620
2530690	W		Edward	Rotheram	Alderman	London	London		31 October 1620	16201031	16201031	989336	ID=989336	1620
2530690	W		Edward	Trippe	Yeoman	Barton upon Humber, Lincolnshire	Barton upon Humber	Lincolnshire	07 July 1620	16200707	16200707	989177	ID=989177	1620
2530690	W		Edward	Williams	Merchant	Bristol, Gloucestershire	Bristol	Gloucestershire	08 December 1620	16201208	16201208	989572	ID=989572	1620
2530690	W		Elias	Dudson	Gentleman	Abbots Bromley, Staffordshire	Abbots Bromley	Staffordshire	27 December 1620	16201227	16201227	989575	ID=989575	1620
2530690	W		Elizabeth	Baker	Widow				13 September 1620	16200913	16200913	989217	ID=989217	1620
2530690	W		Elizabeth	Bridges	Widow	Cirencester, Gloucestershire	Cirencester	Gloucestershire	04 November 1620	16201104	16201104	989505	ID=989505	1620
2530690	W		Elizabeth	Brooke	Spinster	Camberwell, Surrey	Camberwell	Surrey	15 November 1620	16201115	16201115	989556	ID=989556	1620
2530690	W		Elizabeth	Cottesford	Wife	Oadley, Sussex	Oadley	Sussex	12 June 1620	16200612	16200612	989062	ID=989062	1620
2530690	W		Elizabeth	Croucke	Widow	Edenbridge, Kent	Edenbridge	Kent	26 June 1620	16200626	16200626	989094	ID=989094	1620
2530690	W		Elizabeth	Daye	Widow	Thorley in the Isle of Wight, Hampshire	Thorley in the Isle of Wight	Hampshire	17 July 1620	16200717	16200717	989116	ID=989116	1620
2530690	W		Elizabeth	Feltham	Widow	Saint Thomas the Apostle Southwark, Surrey	Saint Thomas the Apostle Southwark	Surrey	27 November 1620	16201127	16201127	989533	ID=989533	1620
2530690	W		Elizabeth	Fennell	Widow	Haverhill, Suffolk	Haverhill	Suffolk	25 July 1620	16200725	16200725	989160	ID=989160	1620
2530690	W		Elizabeth	Killingworth	Widow	Pampisford, Cambridgeshire	Pampisford	Cambridgeshire	10 October 1620	16201010	16201010	989363	ID=989363	1620
2530690	W		Elizabeth	Ransfords or Ransford	Widow	Stanstead Abbott, Hertfordshire	Stanstead Abbott	Hertfordshire	04 December 1620	16201204	16201204	989613	ID=989613	1620
2530690	W		Elizabeth	Skryne	Widow	Bathford, Somerset	Bathford	Somerset	16 September 1620	16200916	16200916	989281	ID=989281	1620
2530690	W		Elizabeth	Vause	Widow	Saint Sepulchre, City of London	Saint Sepulchre	City of London	25 November 1620	16201125	16201125	989506	ID=989506	1620
2530690	W		Ellen	Aspley	Widow	East Greenwich, Kent	East Greenwich	Kent	18 September 1620	16200918	16200918	989218	ID=989218	1620
2530690	W		Ellenor	Raymond	Widow	Ely, Cambridgeshire	Ely	Cambridgeshire	11 August 1620	16200811	16200811	989233	ID=989233	1620
2530690	W		Emme	Arnold	Widow	Great Farringdon, Berkshire	Great Farringdon	Berkshire	10 November 1620	16201110	16201110	989553	ID=989553	1620
2530690	W		Emmott	Drew or Drewe		Halstock, Dorset	Halstock	Dorset	02 September 1620	16200902	16200902	989324	ID=989324	1620
2530690	W		Ewen	Lake					20 July 1620	16200720	16200720	989124	ID=989124	1620
2530690	W		Francis	Neale	Yeoman	Great Sherston, Wiltshire	Great Sherston	Wiltshire	14 July 1620	16200714	16200714	989171	ID=989171	1620
2530690	W		Francis	Sadler	Woodmonger	London	London		26 October 1620	16201026	16201026	989351	ID=989351	1620
2530690	W		Fraunces	Grispe or Grispa	Widow	Suffield, Norfolk	Suffield	Norfolk	02 December 1620	16201202	16201202	989625	ID=989625	1620
2530690	W		Fraunces	Marshall	Yeoman	Good Easter, Essex	Good Easter	Essex	16 June 1620	16200616	16200616	989099	ID=989099	1620
2530690	W		Frauncis	Baylie	Clothworker	Bristol, Gloucestershire	Bristol	Gloucestershire	10 July 1620	16200710	16200710	989113	ID=989113	1620
2530690	W		Frauncis	Doughtie or Doughty	Yeoman	Muckley, Shropshire	Muckley	Shropshire	07 November 1620	16201107	16201107	989466	ID=989466	1620
2530690	W		Frauncis	Goddesby or Goddesbye	Yeoman	Sandridge, Hertfordshire	Sandridge	Hertfordshire	07 November 1620	16201107	16201107	989456	ID=989456	1620
2530690	W		Frauncis	Stransham	Clothier	Lenham, Kent	Lenham	Kent	22 July 1620	16200722	16200722	989156	ID=989156	1620
2530690	W		Frauncis	Warner	Servant	Tawstock, Devon	Tawstock	Devon	09 November 1620	16201109	16201109	989403	ID=989403	1620
2530690	W		Fulke	Hungerford	Gentleman	Hankerton, Wiltshire	Hankerton	Wiltshire	19 December 1620	16201219	16201219	989584	ID=989584	1620
2530690	W		George	Beale	Brewer	Saint Giles without Cripplegate, City of London	Saint Giles without Cripplegate	City of London	16 September 1620	16200916	16200916	989283	ID=989283	1620
2530690	W		George	Chownenige	Yeoman	Wrotham, Kent	Wrotham	Kent	06 July 1620	16200706	16200706	989238	ID=989238	1620
2530690	W		George	Dace	Yeoman	Whitechurch, Dorset	Whitechurch	Dorset	02 September 1620	16200902	16200902	989275	ID=989275	1620
2530690	W		George	Gascoigne		Middle Temple, Middlesex	Middle Temple	Middlesex	18 November 1620	16201118	16201118	989405	ID=989405	1620
2530690	W		George	Morgan		Ytton, Monmouthshire	Ytton	Monmouthshire	01 July 1620	16200701	16200701	989182	ID=989182	1620
2530690	W		George	Rawlinson	Merchant	City of London	City of London		27 November 1620	16201127	16201127	989396	ID=989396	1620
2530690	W		George	Scott	Yeoman	Christchurch, Hampshire	Christchurch	Hampshire	17 June 1620	16200617	16200617	989071	ID=989071	1620
2530690	W		George	Taylor	Yeoman	Esher, Surrey	Esher	Surrey	06 November 1620	16201106	16201106	989522	ID=989522	1620
2530690	W		George	Warde or Ward	Husbandman	Harlaston, Staffordshire	Harlaston	Staffordshire	13 July 1620	16200713	16200713	989183	ID=989183	1620
2530690	W		George	Wood		London	London		15 December 1620	16201215	16201215	989568	ID=989568	1620
2530690	W		Gertrude	Rowse	Singlewoman	Heybridge, Essex	Heybridge	Essex	31 October 1620	16201031	16201031	989326	ID=989326	1620
2530690	W		Henry	Bandfeild	Yeoman	Bradford, Somerset	Bradford	Somerset	07 July 1620	16200707	16200707	989134	ID=989134	1620
2530690	W		Henry	Bowyer	Yeoman	Warfield, Berkshire	Warfield	Berkshire	19 October 1620	16201019	16201019	989342	ID=989342	1620
2530690	W		Henry	Crabbe	Merchant Tailor	London	London		11 December 1620	16201211	16201211	989578	ID=989578	1620
2530690	W		Henry	Fenn	Goldsmith	London	London		13 December 1620	16201213	16201213	989632	ID=989632	1620
2530690	W		Henry	Gillett	Husbandman	Over Compton, Dorset	Over Compton	Dorset	07 July 1620	16200707	16200707	989150	ID=989150	1620
2530690	W		Henry	Irishe	Yeoman	Bristol, Gloucestershire	Bristol	Gloucestershire	28 June 1620	16200628	16200628	989052	ID=989052	1620
2530690	W		Henry	Jay	Alderman	London	London		30 November 1620	16201130	16201130	989391	ID=989391	1620
2530690	W		Henry	Loftus	Gentleman	Broxbourne, Hertfordshire	Broxbourne	Hertfordshire	14 October 1620	16201014	16201014	989377	ID=989377	1620
2530690	W		Henry	Manninge	Gentleman	Saint Mary Cray, Kent	Saint Mary Cray	Kent	08 November 1620	16201108	16201108	989422	ID=989422	1620
2530690	W		Henry	Meeche	Yeoman	Winterbourne Steepleton, Dorset	Winterbourne Steepleton	Dorset	18 August 1620	16200818	16200818	989256	ID=989256	1620
2530690	W		Henry	Pindar or Pyndar		Gray's Inn, Middlesex	Gray's Inn	Middlesex	28 November 1620	16201128	16201128	989402	ID=989402	1620
2530690	W		Henry	Porter		Edgbaston, Warwickshire	Edgbaston	Warwickshire	21 December 1620	16201221	16201221	989573	ID=989573	1620
2530690	W		Henry	Ratcliffe	Gentleman	Westminster, Middlesex	Westminster	Middlesex	05 December 1620	16201205	16201205	989615	ID=989615	1620
2530690	W		Henry	Reynolds	Husbandman	Gloucestershire		Gloucestershire	29 June 1620	16200629	16200629	989050	ID=989050	1620
2530690	W		Hugh	Capon	Woodmonger	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	21 October 1620	16201021	16201021	989360	ID=989360	1620
2530690	W		Hugh	Hotchknis alias Hotchkis		Saint James Clerkenwell, Middlesex	Saint James Clerkenwell	Middlesex	20 September 1620	16200920	16200920	989302	ID=989302	1620
2530690	W		Hugh	Sauter	Yeoman	Burghfield, Berkshire	Burghfield	Berkshire	22 August 1620	16200822	16200822	989273	ID=989273	1620
2530690	W		Hughe	Handforde or Handford	Gentleman	Swimbridge, Devon	Swimbridge	Devon	10 October 1620	16201010	16201010	989378	ID=989378	1620
2530690	W		Hughe	Harris	Potter	Donyatt, Somerset	Donyatt	Somerset	13 October 1620	16201013	16201013	989341	ID=989341	1620
2530690	W		Humfrey	Clare	Draper	London	London		28 June 1620	16200628	16200628	989079	ID=989079	1620
2530690	W		Humfrey	Hardey					02 November 1620	16201102	16201102	989470	ID=989470	1620
2530690	W		Humfrey	Machin or Machine		Copnall, Staffordshire	Copnall	Staffordshire	21 July 1620	16200721	16200721	989118	ID=989118	1620
2530690	W		Humfry	Blake					17 June 1620	16200617	16200617	989144	ID=989144	1620
2530690	W		Humfry	Loveioy alias Mathews	Yeoman	Sonning, Berkshire	Sonning	Berkshire	26 October 1620	16201026	16201026	989311	ID=989311	1620
2530690	W		James	Barton	Grocer	London	London		10 July 1620	16200710	16200710	989240	ID=989240	1620
2530690	W		James	Bateman	Laborer	Swafham, Cambridgeshire	Swafham	Cambridgeshire	11 July 1620	16200711	16200711	989188	ID=989188	1620
2530690	W		James	Baynes	Servant				17 October 1620	16201017	16201017	989362	ID=989362	1620
2530690	W		James	Goard	Cooper	Brading in the Isle of Wight, Hampshire	Brading in the Isle of Wight	Hampshire	29 July 1620	16200729	16200729	989163	ID=989163	1620
2530690	W		James	Harman	Goldsmith	London	London		13 September 1620	16200913	16200913	989288	ID=989288	1620
2530690	W		James	Isaacke or Isaack		Felmersham, Bedfordshire	Felmersham	Bedfordshire	04 July 1620	16200704	16200704	989128	ID=989128	1620
2530690	W		James	Jeve	Gentleman	Baldock, Hertfordshire	Baldock	Hertfordshire	28 September 1620	16200928	16200928	989321	ID=989321	1620
2530690	W		James	Lofte	Yeoman	North Elkington, Northamptonshire	North Elkington	Northamptonshire	10 July 1620	16200710	16200710	989178	ID=989178	1620
2530690	W		James	Prise or Pryse		Bleddfa, Radnorshire	Bleddfa	Radnorshire	10 July 1620	16200710	16200710	989189	ID=989189	1620
2530690	W		James	Rayner	Yeoman	Great Ellingham, Norfolk	Great Ellingham	Norfolk	03 March 1620	16200303	16200303	989636	ID=989636	1620
2530690	W		James	Sellers	Butcher	Revesby, Lincolnshire	Revesby	Lincolnshire	23 June 1620	16200623	16200623	989083	ID=989083	1620
2530690	W		James	Tydd	Mariner	Wells next the Sea, Norfolk	Wells next the Sea	Norfolk	18 July 1620	16200718	16200718	989235	ID=989235	1620
2530690	W		James	Wood	Yeoman	Merstham, Surrey	Merstham	Surrey	26 June 1620	16200626	16200626	989639	ID=989639	1620
2530690	W		James	Wrighte	Yeoman	Carlby, Lincolnshire	Carlby	Lincolnshire	30 October 1620	16201030	16201030	989500	ID=989500	1620
2530690	W		Jane	Somersett or Somerset	Widow	Thetford, Norfolk	Thetford	Norfolk	24 June 1620	16200624	16200624	989059	ID=989059	1620
2530690	W		January	Turner	Skinner	Middelburg in the Province of Zeeland	Middelburg in the Province of Zeeland		08 December 1620	16201208	16201208	989612	ID=989612	1620
2530690	W		Jarrett	Moseley		Blockley, Worcestershire	Blockley	Worcestershire	10 November 1620	16201110	16201110	989526	ID=989526	1620
2530690	W		Jasper	Swift	Parson	Saint Mary, Devon	Saint Mary	Devon	17 November 1620	16201117	16201117	989433	ID=989433	1620
2530690	W		Jefferey	Childe or Child	Yeoman	London	London		08 November 1620	16201108	16201108	989472	ID=989472	1620
