cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2531171	W		Thomas	Bennett	Captain in Colonel Frank Regiment of Foot				14 September 1727	17270914	17270914	708689	ID=708689	1727
2531171	W		Thomas	Biggs	Gentleman	Church Stoke, Montgomeryshire	Church Stoke	Montgomeryshire	27 October 1727	17271027	17271027	708970	ID=708970	1727
2531171	W		Thomas	Bradbury	Mercers Assistant	London	London		14 September 1727	17270914	17270914	708695	ID=708695	1727
2531171	W		Thomas	Cesar	Gentleman	Middle Temple, Middlesex	Middle Temple	Middlesex	13 October 1727	17271013	17271013	708983	ID=708983	1727
2531171	W		Thomas	Charr	Shopkeeper and Waterman	Putney, Surrey	Putney	Surrey	28 October 1727	17271028	17271028	708976	ID=708976	1727
2531171	W		Thomas	Cornelius	Master Gunner of His Majesty's Tower of London				19 October 1727	17271019	17271019	708986	ID=708986	1727
2531171	W		Thomas	Crissick	Gentleman	Abbots Ann, Hampshire	Abbots Ann	Hampshire	06 October 1727	17271006	17271006	708979	ID=708979	1727
2531171	W		Thomas	Dixon	Victualler	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	06 September 1727	17270906	17270906	708745	ID=708745	1727
2531171	W		Thomas	Dobsons or Dobson	On board HMS Sterling Castle				10 October 1727	17271010	17271010	709002	ID=709002	1727
2531171	W		Thomas	Dod	Clerk	Saint Dunstan Stepney, Middlesex	Saint Dunstan Stepney	Middlesex	06 October 1727	17271006	17271006	708999	ID=708999	1727
2531171	W		Thomas	Freeman	Yeoman	Harefield, Middlesex	Harefield	Middlesex	09 October 1727	17271009	17271009	709018	ID=709018	1727
2531171	W		Thomas	Gibson	Gentleman	Dedham, Essex	Dedham	Essex	26 October 1727	17271026	17271026	709032	ID=709032	1727
2531171	W		Thomas	Harcourt		Saint Peter the Poer, City of London	Saint Peter the Poer	City of London	10 October 1727	17271010	17271010	709041	ID=709041	1727
2531171	W		Thomas	Hingle	Gentleman	Cottesmore, Rutland	Cottesmore	Rutland	17 October 1727	17271017	17271017	709047	ID=709047	1727
2531171	W		Thomas	Hodson		Saint John Wapping, Middlesex	Saint John Wapping	Middlesex	02 October 1727	17271002	17271002	709035	ID=709035	1727
2531171	W		Thomas	How	Collier	Croydon, Surrey	Croydon	Surrey	13 October 1727	17271013	17271013	709044	ID=709044	1727
2531171	W		Thomas	Humphreys		Saint Pancras, Middlesex	Saint Pancras	Middlesex	04 October 1727	17271004	17271004	709039	ID=709039	1727
2531171	W		Thomas	Jones	Mariner belonging to His Majesty's Ship Dragon				12 September 1727	17270912	17270912	708799	ID=708799	1727
2531171	W		Thomas	Kamp	now Foremaster Man on Board His Majesty's Ship Kent	Saint Bride, City of London	Saint Bride	City of London	13 October 1727	17271013	17271013	709069	ID=709069	1727
2531171	W		Thomas	Keene	Currier	Uxbridge, Middlesex	Uxbridge	Middlesex	05 September 1727	17270905	17270905	708802	ID=708802	1727
2531171	W		Thomas	Macey	Victualler	Hampton upon Thames, Middlesex	Hampton upon Thames	Middlesex	27 September 1727	17270927	17270927	708836	ID=708836	1727
2531171	W		Thomas	Millard	Drugget Maker	Bristol, Gloucestershire	Bristol	Gloucestershire	10 October 1727	17271010	17271010	709085	ID=709085	1727
2531171	W		Thomas	Pegg	Mariner	Stepney, Middlesex	Stepney	Middlesex	16 October 1727	17271016	17271016	709117	ID=709117	1727
2531171	W		Thomas	Phelps	Grocer	Bridgwater, Somerset	Bridgwater	Somerset	02 October 1727	17271002	17271002	709105	ID=709105	1727
2531171	W		Thomas	Reynolds	Gentleman	Peckham, Surrey	Peckham	Surrey	04 September 1727	17270904	17270904	708853	ID=708853	1727
2531171	W		Thomas	Roberts		Greenwich, Kent	Greenwich	Kent	11 September 1727	17270911	17270911	708857	ID=708857	1727
2531171	W		Thomas	Roebuck	Gentleman	Heath, Yorkshire	Heath	Yorkshire	20 October 1727	17271020	17271020	709125	ID=709125	1727
2531171	W		Thomas	Shore	Yeoman	Stoke D'abernon, Surrey	Stoke D'abernon	Surrey	05 October 1727	17271005	17271005	709135	ID=709135	1727
2531171	W		Thomas	Snelling		Bromley Saint Leonard, Middlesex	Bromley Saint Leonard	Middlesex	18 September 1727	17270918	17270918	708884	ID=708884	1727
2531171	W		Thomas	Sparkes	Gentleman	Wing, Buckinghamshire	Wing	Buckinghamshire	26 October 1727	17271026	17271026	709153	ID=709153	1727
2531171	W		Thomas	Thorpe	Mariner now belonging to His Majesty's Ship Southampton	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	12 September 1727	17270912	17270912	708903	ID=708903	1727
2531171	W		Thomas	Trammell	Haberdasher	London	London		26 September 1727	17270926	17270926	708908	ID=708908	1727
2531171	W		Thomas	Vincent	Soap Maker	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	26 October 1727	17271026	17271026	709160	ID=709160	1727
2531171	W		Thomas	Walker	Gentleman	Ealing, Middlesex	Ealing	Middlesex	25 October 1727	17271025	17271025	709171	ID=709171	1727
2531171	W		Thomas	Widmore	Gentleman	Basingstoke, Hampshire	Basingstoke	Hampshire	25 October 1727	17271025	17271025	709172	ID=709172	1727
2531171	W		Thomasin	Browne	Widow	Stepney, Middlesex	Stepney	Middlesex	30 September 1727	17270930	17270930	708715	ID=708715	1727
2531171	W		Timothy	Green	Mercer	Tanworth, Warwickshire	Tanworth	Warwickshire	31 October 1727	17271031	17271031	709034	ID=709034	1727
2531171	W		Timothy	West	Cooper now belonging to the Ship Middlesex now in the River of Bengal in the East Indies	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	28 September 1727	17270928	17270928	708928	ID=708928	1727
2531171	W		Ursula	Gardener	Widow	Chelsea, Middlesex	Chelsea	Middlesex	19 October 1727	17271019	17271019	709033	ID=709033	1727
2531171	W		Valentine	Ridge	Sergemaker	West Buckland, Somerset	West Buckland	Somerset	27 October 1727	17271027	17271027	709129	ID=709129	1727
2531171	W		Visconte	Cigala	Clerk	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	25 September 1727	17270925	17270925	708737	ID=708737	1727
2531171	W		Walter	Younger		Stepney, Middlesex	Stepney	Middlesex	26 September 1727	17270926	17270926	708931	ID=708931	1727
2531171	W		William	Alexander	Gentleman	Saint Gregory by Saint Paul's, City of London	Saint Gregory by Saint Paul's	City of London	06 October 1727	17271006	17271006	708933	ID=708933	1727
2531171	W		William	Amps	Victualler	Saint James Clerkenwell, Middlesex	Saint James Clerkenwell	Middlesex	26 October 1727	17271026	17271026	708940	ID=708940	1727
2531171	W		William	Arden	Yeoman	Dorney, Buckinghamshire	Dorney	Buckinghamshire	02 October 1727	17271002	17271002	708932	ID=708932	1727
2531171	W		William	Baker	Mariner on Board His Majesty's Ship Saint Albans				03 October 1727	17271003	17271003	708946	ID=708946	1727
2531171	W		William	Bennett	Cloath Worker	Saint Augustin, City of London	Saint Augustin	City of London	11 September 1727	17270911	17270911	708686	ID=708686	1727
2531171	W		William	Bernerd		Wiggenhall Saint Mary, Norfolk	Wiggenhall Saint Mary	Norfolk	08 September 1727	17270908	17270908	708682	ID=708682	1727
2531171	W		William	Bond	Mariner	Poole, Dorset	Poole	Dorset	13 October 1727	17271013	17271013	708958	ID=708958	1727
2531171	W		William	Carter	Warehouse Man	Saint Benet Sherehog, City of London	Saint Benet Sherehog	City of London	18 September 1727	17270918	17270918	708729	ID=708729	1727
2531171	W		William	Coates	Yeoman	Epping, Essex	Epping	Essex	05 September 1727	17270905	17270905	708720	ID=708720	1727
2531171	W		William	Cockman	Mercer	Uppingham, Rutland	Uppingham	Rutland	27 September 1727	17270927	17270927	708740	ID=708740	1727
2531171	W		William	Crofts	Goldsmith	Saint Mary Staining, City of London	Saint Mary Staining	City of London	01 September 1727	17270901	17270901	708716	ID=708716	1727
2531171	W		William	Dealtry		Gainsborough, Lincolnshire	Gainsborough	Lincolnshire	25 September 1727	17270925	17270925	708751	ID=708751	1727
2531171	W		William	Ellington	Clothier	Rodborough, Gloucestershire	Rodborough	Gloucestershire	09 September 1727	17270909	17270909	708757	ID=708757	1727
2531171	W		William	Fawdry	Goldsmith	City of London	City of London		13 September 1727	17270913	17270913	708767	ID=708767	1727
2531171	W		William	Ford	Mariner now bound to Sea as Pensioner on board the Lively				02 October 1727	17271002	17271002	709026	ID=709026	1727
2531171	W		William	Foster	Yeoman	Croydon, Surrey	Croydon	Surrey	23 October 1727	17271023	17271023	709021	ID=709021	1727
2531171	W		William	Goulding	Surgeon's Mate of the Good Craggs bound for Fort Saint George and Bengal				12 October 1727	17271012	17271012	709028	ID=709028	1727
2531171	W		William	Hayword or Hayward	Blacksmith	Awre, Gloucestershire	Awre	Gloucestershire	25 October 1727	17271025	17271025	709059	ID=709059	1727
2531171	W		William	Hutton	now bound to Sea in the Hudsons Bay bound to the Northwest Passage	Gloucestershire		Gloucestershire	25 October 1727	17271025	17271025	709058	ID=709058	1727
2531171	W		William	Kellaway	Mariner	London	London		11 September 1727	17270911	17270911	708805	ID=708805	1727
2531171	W		William	Marten	Clerk	Earls Croome, Worcestershire	Earls Croome	Worcestershire	01 September 1727	17270901	17270901	708822	ID=708822	1727
2531171	W		William	Maxwell		Sheels	Sheels		10 October 1727	17271010	17271010	709087	ID=709087	1727
2531171	W		William	Maylin	Yeoman	Doddinghurst, Essex	Doddinghurst	Essex	24 October 1727	17271024	17271024	709094	ID=709094	1727
2531171	W		William	Neale	Smith and Armourer	Rotherhithe, Surrey	Rotherhithe	Surrey	10 October 1727	17271010	17271010	709097	ID=709097	1727
2531171	W		William	Norris		Kingston Island of Jamaica, West Indies	Kingston Island of Jamaica	West Indies	26 October 1727	17271026	17271026	709101	ID=709101	1727
2531171	W		William	Parker	Shipwright	Southampton, Hampshire	Southampton	Hampshire	05 October 1727	17271005	17271005	709111	ID=709111	1727
2531171	W		William	Pemble	Gentleman	Cobham, Kent	Cobham	Kent	28 September 1727	17270928	17270928	708850	ID=708850	1727
2531171	W		William	Perry		Willington, Shropshire	Willington	Shropshire	19 October 1727	17271019	17271019	709118	ID=709118	1727
2531171	W		William	Pyke	Poulterer	Greenwich, Kent	Greenwich	Kent	10 October 1727	17271010	17271010	709116	ID=709116	1727
2531171	W		William	Rose	Gun Maker	Saint Botolph without Aldgate London	Saint Botolph without Aldgate London		14 September 1727	17270914	17270914	708860	ID=708860	1727
2531171	W		William	Sharpe	Gentleman	Isleham, Cambridgeshire	Isleham	Cambridgeshire	09 September 1727	17270909	17270909	708876	ID=708876	1727
2531171	W		William	Sheppard	Butcher	Christ Church London	Christ Church London		09 September 1727	17270909	17270909	708879	ID=708879	1727
2531171	W		William	Stacie	Husbandman	Dinder, Somerset	Dinder	Somerset	30 September 1727	17270930	17270930	708897	ID=708897	1727
2531171	W		William	Stoakes	Carpenter	Pangbourne, Berkshire	Pangbourne	Berkshire	23 October 1727	17271023	17271023	709151	ID=709151	1727
2531171	W		William	Tesdell	Butcher	Saint Katherine by the Tower, Middlesex	Saint Katherine by the Tower	Middlesex	16 October 1727	17271016	17271016	709158	ID=709158	1727
2531171	W		Wingfeild	Brockwell	Gentleman	Salisbury, Wiltshire	Salisbury	Wiltshire	18 September 1727	17270918	17270918	708697	ID=708697	1727
2531171	W		Zachary	Wragg	Clerk	Polesworth, Warwickshire	Polesworth	Warwickshire	10 October 1727	17271010	17271010	709166	ID=709166	1727
2531171	W	Dame	Dorothy	Francklin	Widow	Great Lincoln Inn Fields, Middlesex	Great Lincoln Inn Fields	Middlesex	20 October 1727	17271020	17271020	709022	ID=709022	1727
2531171	W	Dame	Elizabeth	Johnson	Widow	Walthamstow, Essex	Walthamstow	Essex	11 September 1727	17270911	17270911	708800	ID=708800	1727
2531171	W	Dame	Lettice	Heath	Widow				26 September 1727	17270926	17270926	708792	ID=708792	1727
2531171	W	Dame	Sarah	Shore	Widow	Blockley, Worcestershire	Blockley	Worcestershire	06 September 1727	17270906	17270906	708872	ID=708872	1727
2531171	W	Lady	Katherine	Shuttleworth	Widow				21 October 1727	17271021	17271021	709149	ID=709149	1727
2531171	W	Reverend	John	Menard	Doctor in Divinity	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	15 September 1727	17270915	17270915	708828	ID=708828	1727
2531171	S		Anna	Lea	Spinster	Padbury, Buckinghamshire	Padbury	Buckinghamshire	04 May 1727	17270504	17270504	709201	ID=709201	1727
2531171	S		Cantloe	Hewes		East Knoyle, Wiltshire	East Knoyle	Wiltshire	07 February 1727	17270207	17270207	709182	ID=709182	1727
2531171	S		Edmund	Snelling	On board the Merchant Ship Amelia	Deptford, Kent	Deptford	Kent	02 December 1727	17271202	17271202	709213	ID=709213	1727
2531171	S		Edward	Bartlett		Kingston upon Thames, Surrey	Kingston upon Thames	Surrey	24 October 1727	17271024	17271024	709208	ID=709208	1727
2531171	S		Elizabeth	Farey	Spinster	Flitwick, Bedfordshire	Flitwick	Bedfordshire	07 February 1727	17270207	17270207	709180	ID=709180	1727
2531171	S		Elizabeth	Rice	Widow	Holy Trinity Minories, Middlesex	Holy Trinity Minories	Middlesex	25 February 1727	17270225	17270225	709191	ID=709191	1727
2531171	S		Elizabeth	Stafford	Spinster	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	02 December 1727	17271202	17271202	709212	ID=709212	1727
2531171	S		Essex	Robarts	Spinster	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	18 April 1727	17270418	17270418	709197	ID=709197	1727
2531171	S		Francis	Catchmead		Saint Gregory, City of London	Saint Gregory	City of London	04 May 1727	17270504	17270504	709200	ID=709200	1727
2531171	S		Frederick	Alpe		Barnards Inn, City of London	Barnards Inn	City of London	17 February 1727	17270217	17270217	709186	ID=709186	1727
2531171	S		Hanna	Kingnuper	Widow	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	14 November 1727	17271114	17271114	709210	ID=709210	1727
2531171	S		Hestera	Barber	Spinster	Duckleton, Oxfordshire	Duckleton	Oxfordshire	13 May 1727	17270513	17270513	709202	ID=709202	1727
2531171	S		Howford	Bayley		Saint Saviour Southwark, Surrey	Saint Saviour Southwark	Surrey	02 December 1727	17271202	17271202	709215	ID=709215	1727
2531171	S		Jacob	Willder		Saint Alphage, City of London	Saint Alphage	City of London	14 June 1727	17270614	17270614	709204	ID=709204	1727
2531171	S		Joan	Merttins	Widow	Saint John Hackney, Middlesex	Saint John Hackney	Middlesex	26 July 1727	17270726	17270726	709205	ID=709205	1727
2531171	S		John	Alsop		Saint Lawrence Jewry, City of London	Saint Lawrence Jewry	City of London	25 February 1727	17270225	17270225	709189	ID=709189	1727
2531171	S		John	Coulson	Merchant	South Shields, Durham	South Shields	Durham	25 February 1727	17270225	17270225	709192	ID=709192	1727
2531171	S		John	Horwell		Dublin, County Dublin	Dublin	County Dublin	17 February 1727	17270217	17270217	709183	ID=709183	1727
2531171	S		John	Neal		Mansfield, Nottinghamshire	Mansfield	Nottinghamshire	25 February 1727	17270225	17270225	709188	ID=709188	1727
2531171	S		John	Walker		Saint Giles Cripplegate, Middlesex	Saint Giles Cripplegate	Middlesex	23 February 1727	17270223	17270223	709187	ID=709187	1727
2531171	S		John Elwill	De Langley		Beckenham, Kent	Beckenham	Kent	14 November 1727	17271114	17271114	709209	ID=709209	1727
2531171	S		John Glasscock	Blackburne		Saint Botolph Bishopsgate, City of London	Saint Botolph Bishopsgate	City of London	22 November 1727	17271122	17271122	709211	ID=709211	1727
2531171	S		Joseph	Banks		Reavesby Abby, Lincolnshire	Reavesby Abby	Lincolnshire	13 December 1727	17271213	17271213	709216	ID=709216	1727
2531171	S		Julia Judith	De La Barre alias De La Taille	Widow	Paris, Kingdom of France	Paris	Kingdom of France	02 December 1727	17271202	17271202	709214	ID=709214	1727
2531171	S		Maria	Burges	Widow	Saint Stephen Coleman Street, City of London	Saint Stephen Coleman Street	City of London	23 March 1727	17270323	17270323	709195	ID=709195	1727
2531171	S		Matthew	Watts	Widower	Saint Mary le Strand, Middlesex	Saint Mary le Strand	Middlesex	23 March 1727	17270323	17270323	709194	ID=709194	1727
2531171	S		Peter Thomas	Willett		Saint Botolph Bishopsgate, City of London	Saint Botolph Bishopsgate	City of London	08 September 1727	17270908	17270908	709206	ID=709206	1727
2531171	S		Robert	Hallifax	Widower	Royal Hospital Greenwich, Kent	Royal Hospital Greenwich	Kent	31 May 1727	17270531	17270531	709203	ID=709203	1727
2531171	S		Robert	Plumsted		Holy Trinity Minories London	Holy Trinity Minories London		13 March 1727	17270313	17270313	709193	ID=709193	1727
2531171	S		Robert	Stokes	Clerk	Stockland, Dorset	Stockland	Dorset	07 February 1727	17270207	17270207	709181	ID=709181	1727
2531171	S		Robert	Wilson	On board Merchant ship Mercury in Cork	Saint Dunstan Stepney, Middlesex	Saint Dunstan Stepney	Middlesex	07 February 1727	17270207	17270207	709179	ID=709179	1727
2531171	S		Thomas	Sparkes		Wing, Buckinghamshire	Wing	Buckinghamshire	24 October 1727	17271024	17271024	709207	ID=709207	1727
2531171	S		Thomas	Spicer		Much Munden, Hertfordshire	Much Munden	Hertfordshire	17 February 1727	17270217	17270217	709185	ID=709185	1727
2531171	S		Walter	Stephens		Sherborne, Dorset	Sherborne	Dorset	18 April 1727	17270418	17270418	709198	ID=709198	1727
2531171	S		William	Baguley		Saint Bride, City of London	Saint Bride	City of London	04 May 1727	17270504	17270504	709199	ID=709199	1727
2531171	S		William	Proctor		Saint Mildred Bread Street, City of London	Saint Mildred Bread Street	City of London	25 February 1727	17270225	17270225	709190	ID=709190	1727
2531171	S		William	Start		Bitton, Gloucestershire	Bitton	Gloucestershire	17 February 1727	17270217	17270217	709184	ID=709184	1727
2531171	S	The Honourable Baron	Daniel	Steinghens		Brussels, Brabant	Brussels	Brabant	23 March 1727	17270323	17270323	709196	ID=709196	1727
2531171	W	Sir	John	Pakington		Westwood, Worcestershire	Westwood	Worcestershire	27 October 1727	17271027	17271027	709119	ID=709119	1727
2531171	W	Sir	Richard	Newdigate		Arbury, Warwickshire	Arbury	Warwickshire	12 October 1727	17271012	17271012	709099	ID=709099	1727
2531171	W	Sir	Samuel	Lennard		West Wickham, Kent	West Wickham	Kent	19 October 1727	17271019	17271019	709079	ID=709079	1727
2531171	W	The High and Mighty Lord	John Charles Francis	Bada Du Jardin Grand	Master of the House of His Most Serene Highness My Lord the Landsgrave of Hesse	The Hague, Holland	The Hague	Holland	19 September 1727	17270919	17270919	708699	ID=708699	1727
2531171	W	The High Noble Lord	Anthony	Lother	Senator of the City of Saint Gall	Saint Gall	Saint Gall		12 October 1727	17271012	17271012	709144	ID=709144	1727
2531171	W	The Most Noble Lady	Barbara	Sollicoffre alias Zollicoffre alias Locher alias L		Saint Gall	Saint Gall		12 October 1727	17271012	17271012	709145	ID=709145	1727
2531172	W		Abell	Bradley		Wokingham, Berkshire	Wokingham	Berkshire	27 November 1727	17271127	17271127	677473	ID=677473	1727
2531172	W		Abraham	Harman	Gentleman	Saint Mary Whitechapel, Middlesex	Saint Mary Whitechapel	Middlesex	29 December 1727	17271229	17271229	677874	ID=677874	1727
2531172	W		Adriaan	Hoogwerf		Maaslandsluys, Holland	Maaslandsluys	Holland	30 December 1727	17271230	17271230	677875	ID=677875	1727
2531172	W		Adrian	Breynaerts or Breynearts	Peruke Maker	Saint Ann Westminster, Middlesex	Saint Ann Westminster	Middlesex	06 November 1727	17271106	17271106	677441	ID=677441	1727
2531172	W		Alexander	Hogg	Surgeon belonging to His Majesty's Ship Guernsey				11 December 1727	17271211	17271211	677865	ID=677865	1727
2531172	W		Alexander	Kilgower	Fringe Maker	Saint James Clerkenwell, Middlesex	Saint James Clerkenwell	Middlesex	29 December 1727	17271229	17271229	677885	ID=677885	1727
2531172	W		Alice	Barne	Widow	City of London	City of London		08 November 1727	17271108	17271108	677446	ID=677446	1727
2531172	W		Alice	Boulton	Widow	Mile End Newtown, Middlesex	Mile End Newtown	Middlesex	11 December 1727	17271211	17271211	677760	ID=677760	1727
2531172	W		Alice	Deverell	Widow	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	17 November 1727	17271117	17271117	677504	ID=677504	1727
2531172	W		Alice	Friend	Widow	Stanmore, Middlesex	Stanmore	Middlesex	08 December 1727	17271208	17271208	677832	ID=677832	1727
2531172	W		Amplias	Reep	Gentleman	Saint John Hackney, Middlesex	Saint John Hackney	Middlesex	05 December 1727	17271205	17271205	677949	ID=677949	1727
2531172	W		Andrew	Simmington or Siminton	Mariner belonging to His Majesty's Ship Kingston				23 November 1727	17271123	17271123	677692	ID=677692	1727
2531172	W		Ann	Darell	Spinster				06 November 1727	17271106	17271106	677500	ID=677500	1727
2531172	W		Ann	De Haze		Amsterdam, Holland	Amsterdam	Holland	24 November 1727	17271124	17271124	677540	ID=677540	1727
2531172	W		Ann	Scott	Widow	London	London		04 November 1727	17271104	17271104	677674	ID=677674	1727
2531172	W		Ann	Watts	Spinster				20 December 1727	17271220	17271220	678000	ID=678000	1727
2531172	W		Anna Maria	Dyson	Widow	Saint Margaret Westminster, Middlesex	Saint Margaret Westminster	Middlesex	12 December 1727	17271212	17271212	677814	ID=677814	1727
2531172	W		Anne	Barrett	Widow	Bexley, Kent	Bexley	Kent	11 December 1727	17271211	17271211	677750	ID=677750	1727
2531172	W		Anne	Colthrope	Spinster	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	09 November 1727	17271109	17271109	677482	ID=677482	1727
2531172	W		Anne	Crockford	Housekeeper	Shinfield, Berkshire	Shinfield	Berkshire	22 December 1727	17271222	17271222	677795	ID=677795	1727
2531172	W		Anne	Egginton	Widow	Uxbridge, Middlesex	Uxbridge	Middlesex	05 December 1727	17271205	17271205	677827	ID=677827	1727
2531172	W		Anne	Fane	Widow	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	29 November 1727	17271129	17271129	677528	ID=677528	1727
2531172	W		Anne	Garrett	Widow	Wandsworth, Surrey	Wandsworth	Surrey	23 November 1727	17271123	17271123	677541	ID=677541	1727
2531172	W		Anne	Jones		Saint Margaret Westminster, Middlesex	Saint Margaret Westminster	Middlesex	16 December 1727	17271216	17271216	677878	ID=677878	1727
2531172	W		Anne	Julien	Spinster	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	07 December 1727	17271207	17271207	677877	ID=677877	1727
2531172	W		Anne	Mytton	Widow	Saint Dunstan Stepney, Middlesex	Saint Dunstan Stepney	Middlesex	05 December 1727	17271205	17271205	677924	ID=677924	1727
2531172	W		Anne	Reynolds	Widow	Walthamstow, Essex	Walthamstow	Essex	13 November 1727	17271113	17271113	677664	ID=677664	1727
2531172	W		Anne	Sharpe	Widow	Saint Margaret Westminster, Middlesex	Saint Margaret Westminster	Middlesex	02 December 1727	17271202	17271202	677957	ID=677957	1727
2531172	W		Anne	Waggstaffe	Widow	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	24 November 1727	17271124	17271124	677736	ID=677736	1727
2531172	W		Anne	Wilson	Widow	Bremhill, Wiltshire	Bremhill	Wiltshire	06 November 1727	17271106	17271106	677712	ID=677712	1727
2531172	W		Anthony	Eade	Gentleman	Ipswich, Suffolk	Ipswich	Suffolk	04 November 1727	17271104	17271104	677507	ID=677507	1727
2531172	W		Anthony	Nicholes or Nicholas	Gentleman	Upper Whittam, Warwickshire	Upper Whittam	Warwickshire	08 November 1727	17271108	17271108	677626	ID=677626	1727
2531172	W		Anthony	Taylor	Armourer and Brazier	Saint Andrew Holborn, City of London	Saint Andrew Holborn	City of London	16 November 1727	17271116	17271116	677702	ID=677702	1727
2531172	W		Arnall	Allen	Joiner	Uxbridge, Middlesex	Uxbridge	Middlesex	06 November 1727	17271106	17271106	677433	ID=677433	1727
2531172	W		Arthur	Evans	Gentleman	Tregynon, Montgomeryshire	Tregynon	Montgomeryshire	04 November 1727	17271104	17271104	677508	ID=677508	1727
2531172	W		Avis	Flower	Widow	Warminster, Wiltshire	Warminster	Wiltshire	06 November 1727	17271106	17271106	677514	ID=677514	1727
2531172	W		Benjamin	Dawes	Founder	Saint Stephen Coleman Street, City of London	Saint Stephen Coleman Street	City of London	09 December 1727	17271209	17271209	677812	ID=677812	1727
2531172	W		Benjamin	Dixie	Poulterer of London	Saint Botolph without Aldgate, Middlesex	Saint Botolph without Aldgate	Middlesex	01 December 1727	17271201	17271201	677805	ID=677805	1727
2531172	W		Benjamin	Hutchinson	Mariner	Saint Botolph without Aldgate, Middlesex	Saint Botolph without Aldgate	Middlesex	02 December 1727	17271202	17271202	677851	ID=677851	1727
2531172	W		Benjamin	Rosewell	now Purser of His Majesty's Ship Lyon				16 November 1727	17271116	17271116	677667	ID=677667	1727
2531172	W		Benjamin	Willcock or Wilcock	Gentleman	Middle Temple, City of London	Middle Temple	City of London	12 December 1727	17271212	17271212	677996	ID=677996	1727
2531172	W		Bridget	King	Widow				22 December 1727	17271222	17271222	677888	ID=677888	1727
2531172	W		Bridget	Milward	Widow	Hastings, Sussex	Hastings	Sussex	23 November 1727	17271123	17271123	677618	ID=677618	1727
2531172	W		Caleb	Butterworth	Clothworker	Saint Katherine Creechurch, City of London	Saint Katherine Creechurch	City of London	20 December 1727	17271220	17271220	677767	ID=677767	1727
2531172	W		Catherine	Camell	Widow	Rotherhithe, Surrey	Rotherhithe	Surrey	27 November 1727	17271127	17271127	677493	ID=677493	1727
2531172	W		Catherine	Dodsworth		Saint Mary Westminster, Middlesex	Saint Mary Westminster	Middlesex	10 December 1727	17271210	17271210	677815	ID=677815	1727
2531172	W		Catherine	Martin	Spinster	Long Melford, Suffolk	Long Melford	Suffolk	15 December 1727	17271215	17271215	677922	ID=677922	1727
2531172	W		Catherine	Moore	Spinster	Saint Botolph Aldgate London	Saint Botolph Aldgate London		22 December 1727	17271222	17271222	677912	ID=677912	1727
2531172	W		Catherine	Orchard		Stoke, Devon	Stoke	Devon	06 December 1727	17271206	17271206	677933	ID=677933	1727
2531172	W		Catherine	Resteaw	Wife	Amsterdam, Holland	Amsterdam	Holland	01 December 1727	17271201	17271201	677947	ID=677947	1727
2531172	W		Charles	Cotterell	Gentleman	Windsor, Berkshire	Windsor	Berkshire	25 November 1727	17271125	17271125	677492	ID=677492	1727
2531172	W		Charles	Loder		Hinton Waldrist, Berkshire	Hinton Waldrist	Berkshire	21 November 1727	17271121	17271121	677602	ID=677602	1727
2531172	W		Charles	March	Merchant	Bengal, East Indies	Bengal	East Indies	11 November 1727	17271111	17271111	677611	ID=677611	1727
2531172	W		Charles	Maretle		Saint Dunstan Stepney, Middlesex	Saint Dunstan Stepney	Middlesex	04 December 1727	17271204	17271204	677923	ID=677923	1727
2531172	W		Charles	Newton		London	London		18 December 1727	17271218	17271218	677931	ID=677931	1727
2531172	W		Charles	Noden		Woodmansterne, Surrey	Woodmansterne	Surrey	08 December 1727	17271208	17271208	677928	ID=677928	1727
2531172	W		Charles	Sloper	Chancellor	Bristol, Gloucestershire	Bristol	Gloucestershire	22 November 1727	17271122	17271122	677689	ID=677689	1727
2531172	W		Charles	Turnour		Parndon, Essex	Parndon	Essex	29 December 1727	17271229	17271229	677985	ID=677985	1727
2531172	W		Charles	White	Gentleman	Milton next Gravesend, Kent	Milton next Gravesend	Kent	10 November 1727	17271110	17271110	677720	ID=677720	1727
2531172	W		Charlotta	Conette Du Vivier or Coriette Du Viviere	Widow	Marylebone, Middlesex	Marylebone	Middlesex	06 November 1727	17271106	17271106	677486	ID=677486	1727
2531172	W		Christopher	Dransfeild		Saint Giles Cripplegate, City of London	Saint Giles Cripplegate	City of London	21 November 1727	17271121	17271121	677505	ID=677505	1727
2531172	W		Christopher	Fowler	Tiler	Mangotsfield, Gloucestershire	Mangotsfield	Gloucestershire	11 November 1727	17271111	17271111	677520	ID=677520	1727
