cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2531057	W		John	Allen	Merchant	London	London		07 July 1708	17080707	17080707	720747	ID=720747	1708
2531057	W		John	Barnard	Merchant	London	London		06 July 1708	17080706	17080706	720774	ID=720774	1708
2531057	W		John	Bayley	now belonging to Her Majesty's Ship Crown				27 July 1708	17080727	17080727	720767	ID=720767	1708
2531057	W		John	Bennett	Shipwright	Bermondsey, Surrey	Bermondsey	Surrey	11 September 1708	17080911	17080911	720865	ID=720865	1708
2531057	W		John	Bently	Mariner	Saint Giles without Cripplegate, City of London	Saint Giles without Cripplegate	City of London	08 September 1708	17080908	17080908	720863	ID=720863	1708
2531057	W		John	Bland	Gentleman	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	10 July 1708	17080710	17080710	720765	ID=720765	1708
2531057	W		John	Bridon	Servant	Lincoln, Lincolnshire	Lincoln	Lincolnshire	21 July 1708	17080721	17080721	720754	ID=720754	1708
2531057	W		John	Browne	Innholder	Saint James, Middlesex	Saint James	Middlesex	25 September 1708	17080925	17080925	720861	ID=720861	1708
2531057	W		John	Burton	Mariner belonging to His Majesty's Ship Royal William	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	15 September 1708	17080915	17080915	720868	ID=720868	1708
2531057	W		John	Chandler	Mariner	North Shields, Northumberland	North Shields	Northumberland	22 July 1708	17080722	17080722	720783	ID=720783	1708
2531057	W		John	Chapman	late belonging to the Bartholomew Galley				30 July 1708	17080730	17080730	720784	ID=720784	1708
2531057	W		John	Chapman	Mariner	Stepney, Middlesex	Stepney	Middlesex	06 July 1708	17080706	17080706	720778	ID=720778	1708
2531057	W		John	Crenness	Mariner now belonging to Her Majesty's Ship Royal Anne				19 July 1708	17080719	17080719	720779	ID=720779	1708
2531057	W		John	Davis	Carpenter	Saint Giles without Cripplegate, Middlesex	Saint Giles without Cripplegate	Middlesex	01 September 1708	17080901	17080901	720896	ID=720896	1708
2531057	W		John	Davis	Distiller	Landesillah, Montgomeryshire	Landesillah	Montgomeryshire	03 September 1708	17080903	17080903	720893	ID=720893	1708
2531057	W		John	Dickinson	belonging to Her Majesty's Ship Royal Sovereign				07 September 1708	17080907	17080907	720895	ID=720895	1708
2531057	W		John	Eden		Barbados, West Indies	Barbados	West Indies	13 September 1708	17080913	17080913	720902	ID=720902	1708
2531057	W		John	Everard	Gentleman	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	16 September 1708	17080916	17080916	720903	ID=720903	1708
2531057	W		John	Gibbon	Clothier	Sudbury, Suffolk	Sudbury	Suffolk	01 September 1708	17080901	17080901	720910	ID=720910	1708
2531057	W		John	Hall	Mariner now belonging to Her Majesty's Ship Barfleur				27 October 1708	17081027	17081027	721050	ID=721050	1708
2531057	W		John	Halton	Rector	Sulhampstead, Berkshire	Sulhampstead	Berkshire	15 October 1708	17081015	17081015	721043	ID=721043	1708
2531057	W		John	Harne	Mariner	Saint Sepulchre, Middlesex	Saint Sepulchre	Middlesex	23 October 1708	17081023	17081023	721049	ID=721049	1708
2531057	W		John	Harrison	Mariner	Stepney, Middlesex	Stepney	Middlesex	07 September 1708	17080907	17080907	720927	ID=720927	1708
2531057	W		John	Hart	Mariner now belonging to Her Majesty's Ship Assistance				28 September 1708	17080928	17080928	720938	ID=720938	1708
2531057	W		John	Harwood	Gentleman	Deane, Hampshire	Deane	Hampshire	14 September 1708	17080914	17080914	720931	ID=720931	1708
2531057	W		John	Haslewood	Doctor of Divinity and Rector	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	22 September 1708	17080922	17080922	720934	ID=720934	1708
2531057	W		John	Hawe	Chirurgeon	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	23 September 1708	17080923	17080923	720937	ID=720937	1708
2531057	W		John	Headach	Yeoman	Swallowfield, Wiltshire	Swallowfield	Wiltshire	16 October 1708	17081016	17081016	721045	ID=721045	1708
2531057	W		John	Hicketts	Spectacle Maker	London	London		28 September 1708	17080928	17080928	720939	ID=720939	1708
2531057	W		John	Hutton	Grocer	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	15 October 1708	17081015	17081015	721046	ID=721046	1708
2531057	W		John	Jackson	Lieutenant of the Marines on Board Her Majesty's Ship Sunderland				01 September 1708	17080901	17080901	720942	ID=720942	1708
2531057	W		John	Jagoe	belonging to Her Majesty's Ship Lark				30 October 1708	17081030	17081030	721058	ID=721058	1708
2531057	W		John	Jennings		Sulhampstead Bannister, Berkshire	Sulhampstead Bannister	Berkshire	16 October 1708	17081016	17081016	721054	ID=721054	1708
2531057	W		John	Kift	Mariner belonging to Her Majesty's Ship Midway	Cork, Cork	Cork	Cork	28 September 1708	17080928	17080928	720946	ID=720946	1708
2531057	W		John	Laurence		Chelsea, Middlesex	Chelsea	Middlesex	04 September 1708	17080904	17080904	720949	ID=720949	1708
2531057	W		John	Lawson	Mariner	Saint John Wapping, Middlesex	Saint John Wapping	Middlesex	28 September 1708	17080928	17080928	720957	ID=720957	1708
2531057	W		John	Levitt	Mercer	Stambourne, Essex	Stambourne	Essex	14 October 1708	17081014	17081014	721065	ID=721065	1708
2531057	W		John	Lewellin or Lewelling	Mariner	Saint Nicholas Bristol, Gloucestershire	Saint Nicholas Bristol	Gloucestershire	09 September 1708	17080909	17080909	720951	ID=720951	1708
2531057	W		John	Marshall	belonging to the Queens Ship the Triton, Batchelor				27 September 1708	17080927	17080927	720973	ID=720973	1708
2531057	W		John	Nicholls	Gentleman	Chideock, Dorset	Chideock	Dorset	28 September 1708	17080928	17080928	720977	ID=720977	1708
2531057	W		John	Noakes	Clothier	Worcester, Worcestershire	Worcester	Worcestershire	19 October 1708	17081019	17081019	721087	ID=721087	1708
2531057	W		John	Panter	Cooper	Limehouse, Middlesex	Limehouse	Middlesex	07 September 1708	17080907	17080907	720983	ID=720983	1708
2531057	W		John	Peach	Purser of Her Majesty's Ship Greenwich	Saint Bride, Pembrokeshire	Saint Bride	Pembrokeshire	30 October 1708	17081030	17081030	721101	ID=721101	1708
2531057	W		John	Potter	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	06 September 1708	17080906	17080906	720984	ID=720984	1708
2531057	W		John	Reneer	Mariner	Deptford, Kent	Deptford	Kent	20 September 1708	17080920	17080920	720998	ID=720998	1708
2531057	W		John	Reymurs	Mariner now belonging to Her Majesty's Ship Rupert				15 September 1708	17080915	17080915	720996	ID=720996	1708
2531057	W		John	Rigg	Mariner	Saint Botolph without Aldgate, Middlesex	Saint Botolph without Aldgate	Middlesex	22 September 1708	17080922	17080922	721000	ID=721000	1708
2531057	W		John	Stone	of the Dutchess an East India Ship				13 October 1708	17081013	17081013	721114	ID=721114	1708
2531057	W		John	Thomas	Mariner now belonging to Her Majesty's Ship Triumph				15 September 1708	17080915	17080915	721015	ID=721015	1708
2531057	W		John	Turner		Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	16 October 1708	17081016	17081016	721132	ID=721132	1708
2531057	W		John	Turner	Merchant	London	London		03 September 1708	17080903	17080903	721014	ID=721014	1708
2531057	W		John	Wale	Clothier	Romsey, Hampshire	Romsey	Hampshire	19 July 1708	17080719	17080719	720832	ID=720832	1708
2531057	W		John	Watts	Mariner belonging to Her Majesty's Ship Suffolk				04 October 1708	17081004	17081004	721140	ID=721140	1708
2531057	W		John	White	Yeoman	Stokenchurch, Oxfordshire	Stokenchurch	Oxfordshire	28 October 1708	17081028	17081028	721150	ID=721150	1708
2531057	W		John	Wickes	Vicar	Saint Leonard Shoreditch, Middlesex	Saint Leonard Shoreditch	Middlesex	17 July 1708	17080717	17080717	720840	ID=720840	1708
2531057	W		John	Wilde or Wild	Mariner now belonging to Her Majesty's Ship Flamborough	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	18 September 1708	17080918	17080918	721029	ID=721029	1708
2531057	W		John	Williams	Taylor	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	27 September 1708	17080927	17080927	721035	ID=721035	1708
2531057	W		John	Wilson	Mariner now belonging to Her Majesty's Ship Rupert	Stepney, Middlesex	Stepney	Middlesex	14 September 1708	17080914	17080914	721027	ID=721027	1708
2531057	W		John	Wilson	Weaver	Saint Saviour Southwark, Surrey	Saint Saviour Southwark	Surrey	28 September 1708	17080928	17080928	721034	ID=721034	1708
2531057	W		John	Wood	Mariner and now bound to Sea in His Majesty's Ship Colchester	Stepney, Middlesex	Stepney	Middlesex	29 October 1708	17081029	17081029	721153	ID=721153	1708
2531057	W		John	Wright	Grocer	London	London		31 July 1708	17080731	17080731	720839	ID=720839	1708
2531057	W		John Francis	White	belonging to Her Majesty's Ship Shrewsbury				23 October 1708	17081023	17081023	721147	ID=721147	1708
2531057	W		John or Francis	Rose	Mariner now bound to East India in the good Ship the Panther	Genoa, Italy	Genoa	Italy	25 September 1708	17080925	17080925	721003	ID=721003	1708
2531057	W		Jonas	Anderson	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	20 September 1708	17080920	17080920	720854	ID=720854	1708
2531057	W		Jonathan	Withers	Cooper	Saint James, Middlesex	Saint James	Middlesex	06 October 1708	17081006	17081006	721151	ID=721151	1708
2531057	W		Jone	Crew	Widow	Stanwell, Middlesex	Stanwell	Middlesex	01 July 1708	17080701	17080701	720782	ID=720782	1708
2531057	W		Joseph	Antrim	Brewer	Saint Giles without Cripplegate, City of London	Saint Giles without Cripplegate	City of London	25 September 1708	17080925	17080925	720858	ID=720858	1708
2531057	W		Joseph	Bowles	Mariner now belonging to Her Majesty's Ship Enterprize				23 July 1708	17080723	17080723	720756	ID=720756	1708
2531057	W		Joseph	Thomas	Clerk	Coed Allen, Carnarvonshire	Coed Allen	Carnarvonshire	25 September 1708	17080925	17080925	721019	ID=721019	1708
2531057	W		Joseph	Wright	Maltster	Harlow, Essex	Harlow	Essex	24 September 1708	17080924	17080924	721033	ID=721033	1708
2531057	W		Joshua	Palmer	Doctor of Physic	London	London		09 October 1708	17081009	17081009	721095	ID=721095	1708
2531057	W		Judith	Bathurst		Northamptonshire		Northamptonshire	09 July 1708	17080709	17080709	720750	ID=720750	1708
2531057	W		Laurence	Ball	Gentleman	Wandsworth, Surrey	Wandsworth	Surrey	14 September 1708	17080914	17080914	720866	ID=720866	1708
2531057	W		Lawrence	Wellington	Gentleman	Madeley, Shropshire	Madeley	Shropshire	09 July 1708	17080709	17080709	720830	ID=720830	1708
2531057	W		Lucy	Coldham	Spinster	Midhurst, Sussex	Midhurst	Sussex	17 September 1708	17080917	17080917	720887	ID=720887	1708
2531057	W		Luke	Hemming	Captain's Clerk of Her Majesty's Ship Rupert				15 September 1708	17080915	17080915	720932	ID=720932	1708
2531057	W		Margaret	Meade or Meades	Wife	Normanton upon Soar, Nottinghamshire	Normanton upon Soar	Nottinghamshire	21 October 1708	17081021	17081021	721078	ID=721078	1708
2531057	W		Margaret	Yonge		Market Overton, Rutland	Market Overton	Rutland	12 July 1708	17080712	17080712	720844	ID=720844	1708
2531057	W		Mark	Everett	Clothworker	Fulham, Middlesex	Fulham	Middlesex	06 September 1708	17080906	17080906	720900	ID=720900	1708
2531057	W		Mary	Barber	Spinster	Denver, Norfolk	Denver	Norfolk	15 July 1708	17080715	17080715	720757	ID=720757	1708
2531057	W		Mary	Carter	Wife	Saint Thomas Southwark, Surrey	Saint Thomas Southwark	Surrey	19 July 1708	17080719	17080719	720795	ID=720795	1708
2531057	W		Mary	Hillar	Widow	Beddington, Surrey	Beddington	Surrey	01 September 1708	17080901	17080901	720922	ID=720922	1708
2531057	W		Mary	How	Wife	London	London		22 October 1708	17081022	17081022	721048	ID=721048	1708
2531057	W		Mary	Johnson	Widow	Saint Botolph Without Aldersgate	Saint Botolph Without Aldersgate		23 October 1708	17081023	17081023	721056	ID=721056	1708
2531057	W		Mary	Kemeys	Spinster	Nash, Somerset	Nash	Somerset	17 October 1708	17081017	17081017	721060	ID=721060	1708
2531057	W		Mary	Loane	Widow	Hackney, Middlesex	Hackney	Middlesex	12 October 1708	17081012	17081012	721064	ID=721064	1708
2531057	W		Mary	Potenger	Spinster	Burghfield, Berkshire	Burghfield	Berkshire	04 October 1708	17081004	17081004	721092	ID=721092	1708
2531057	W		Mary	Stagg	Widow	Cambridge, Cambridgeshire	Cambridge	Cambridgeshire	30 October 1708	17081030	17081030	721125	ID=721125	1708
2531057	W		Mary	Swinsted					03 July 1708	17080703	17080703	720818	ID=720818	1708
2531057	W		Mary	Thomas	Spinster	Saint Ann Westminster, Middlesex	Saint Ann Westminster	Middlesex	28 October 1708	17081028	17081028	721135	ID=721135	1708
2531057	W		Mary	Tilley	Wife	Saint John Wapping, Middlesex	Saint John Wapping	Middlesex	06 October 1708	17081006	17081006	721128	ID=721128	1708
2531057	W		Mary	Vernon	Spinster	Saint Nicholas Worcester, Worcestershire	Saint Nicholas Worcester	Worcestershire	17 July 1708	17080717	17080717	720825	ID=720825	1708
2531057	W		Mathew	Hughes	Gardiner	Richmond, Surrey	Richmond	Surrey	30 October 1708	17081030	17081030	721051	ID=721051	1708
2531057	W		Matthew	Johnson	Mariner	London	London		01 October 1708	17081001	17081001	721052	ID=721052	1708
2531057	W		Matthew	Plummer	Merchant Taylor	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	22 September 1708	17080922	17080922	720987	ID=720987	1708
2531057	W		Matthew	Rodgers or Rogers	Mariner now of Her Majesty's Ship Warspite				07 September 1708	17080907	17080907	720991	ID=720991	1708
2531057	W		Matthew	Scofeild	Gentleman	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	13 October 1708	17081013	17081013	721115	ID=721115	1708
2531057	W		Matthew	Stebbing	Clothier	Stoke by Clare, Suffolk	Stoke by Clare	Suffolk	22 October 1708	17081022	17081022	721118	ID=721118	1708
2531057	W		Mattis	Martinson	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	13 September 1708	17080913	17080913	720962	ID=720962	1708
2531057	W		Michael	Mattison	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	09 September 1708	17080909	17080909	720961	ID=720961	1708
2531057	W		Michael	Watts		City of London	City of London		20 July 1708	17080720	17080720	720835	ID=720835	1708
2531057	W		Michael	Yoakly	Mariner	Saint Mary Whitechapel, Middlesex	Saint Mary Whitechapel	Middlesex	01 July 1708	17080701	17080701	720846	ID=720846	1708
2531057	W		Miles	Beale	Gentleman	Tottington, Norfolk	Tottington	Norfolk	06 September 1708	17080906	17080906	720859	ID=720859	1708
2531057	W		Nathanil	Pitts	Clothier	Chard, Somerset	Chard	Somerset	01 October 1708	17081001	17081001	721094	ID=721094	1708
2531057	W		Nicholas	Mercer	Baker	Uxbridge, Middlesex	Uxbridge	Middlesex	16 September 1708	17080916	17080916	720965	ID=720965	1708
2531057	W		Niels	Christopher or Cristopher	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	26 July 1708	17080726	17080726	720780	ID=720780	1708
2531057	W		Oliver	Beck	Distiller	Basingstoke, Hampshire	Basingstoke	Hampshire	14 September 1708	17080914	17080914	720867	ID=720867	1708
2531057	W		Patrick	Odockedy					25 October 1708	17081025	17081025	721090	ID=721090	1708
2531057	W		Pearce	Butler	Mariner	Kilmore, Kilkenny	Kilmore	Kilkenny	10 July 1708	17080710	17080710	720771	ID=720771	1708
2531057	W		Peter	Beavis		Clist House, Devon	Clist House	Devon	15 July 1708	17080715	17080715	720755	ID=720755	1708
2531057	W		Peter	Clauson	Mariner now belonging to Her Majesty's Ship Antelope				31 July 1708	17080731	17080731	720794	ID=720794	1708
2531057	W		Peter	Mohrman	Merchant	Lambeth, Surrey	Lambeth	Surrey	27 October 1708	17081027	17081027	721083	ID=721083	1708
2531057	W		Philipp	Smith					25 October 1708	17081025	17081025	721121	ID=721121	1708
2531057	W		Philippa	Starkey	Widow	Bromley Saint Leonard, Middlesex	Bromley Saint Leonard	Middlesex	17 September 1708	17080917	17080917	721012	ID=721012	1708
2531057	W		Phillip	Brome		Island of Nevis, America	Island of Nevis	America	25 September 1708	17080925	17080925	720873	ID=720873	1708
2531057	W		Phillip	Caton	now belonging to His Majesty's Ship Medway				20 July 1708	17080720	17080720	720781	ID=720781	1708
2531057	W		Ralph	Knocks	Mariner now belonging to the Panther				23 October 1708	17081023	17081023	721061	ID=721061	1708
2531057	W		Richard	Dakins	Gentleman	Maxstoke, Warwickshire	Maxstoke	Warwickshire	24 July 1708	17080724	17080724	720802	ID=720802	1708
2531057	W		Richard	Inesnap	Shipwright	Deptford Strand, Kent	Deptford Strand	Kent	14 September 1708	17080914	17080914	720943	ID=720943	1708
2531057	W		Richard	Lee	Gentleman	Potton, Bedfordshire	Potton	Bedfordshire	21 October 1708	17081021	17081021	721069	ID=721069	1708
2531057	W		Richard	Littlejohn	Mariner now belonging to Her Majesty's Ship Rupert				20 September 1708	17080920	17080920	720953	ID=720953	1708
2531057	W		Richard	Waymouth alias Wamake	Mariner	Stepney, Middlesex	Stepney	Middlesex	03 September 1708	17080903	17080903	721022	ID=721022	1708
2531057	W		Richard	Whaley	belonging to the Merchant Ship the Dutchess				21 October 1708	17081021	17081021	721146	ID=721146	1708
2531057	W		Richard	Wilkes	Vintner	Bath, Somerset	Bath	Somerset	06 July 1708	17080706	17080706	720843	ID=720843	1708
2531057	W		Richard	Wilson					23 September 1708	17080923	17080923	721030	ID=721030	1708
2531057	W		Richard	Wright		Faro, Kingdom of Portugal	Faro	Kingdom of Portugal	08 September 1708	17080908	17080908	721024	ID=721024	1708
2531057	W		Robert	Carter	Pensioner now belonging to Her Majesty's Ship Rupert				20 September 1708	17080920	17080920	720877	ID=720877	1708
2531057	W		Robert	Culliford		Southampton, Hampshire	Southampton	Hampshire	30 July 1708	17080730	17080730	720775	ID=720775	1708
2531057	W		Robert	Foss	Single Man	Severne Abby, Dorset	Severne Abby	Dorset	01 September 1708	17080901	17080901	720905	ID=720905	1708
2531057	W		Robert	Hyne	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	16 September 1708	17080916	17080916	720933	ID=720933	1708
2531057	W		Robert	Paine	Mariner				03 September 1708	17080903	17080903	720982	ID=720982	1708
2531057	W		Robert	Parker	Clothworker	Fulham, Middlesex	Fulham	Middlesex	08 September 1708	17080908	17080908	720985	ID=720985	1708
2531057	W		Robert	Richardson	Mariner and now belonging to Her Majesty's Ship Greyhound	Doncaster, Yorkshire	Doncaster	Yorkshire	08 September 1708	17080908	17080908	720993	ID=720993	1708
2531057	W		Robert	Sketchley	Mariner	Saint Andrew Holborn, City of London	Saint Andrew Holborn	City of London	15 July 1708	17080715	17080715	720812	ID=720812	1708
2531057	W		Robert	Snow	Gentleman	Chesterton, Oxfordshire	Chesterton	Oxfordshire	08 July 1708	17080708	17080708	720816	ID=720816	1708
2531057	W		Robert	Taylor	Mariner	Saint John Wapping, Middlesex	Saint John Wapping	Middlesex	02 October 1708	17081002	17081002	721126	ID=721126	1708
2531057	W		Robert	Thompson	Mariner now belonging to Her Majesty's Ship Albemarle				25 October 1708	17081025	17081025	721134	ID=721134	1708
2531057	W		Robert	Topp	Mariner of the Island of Guernsey	Hampshire		Hampshire	16 October 1708	17081016	17081016	721131	ID=721131	1708
2531057	W		Robert	Warner	Baker	Saint John Wapping, Middlesex	Saint John Wapping	Middlesex	30 October 1708	17081030	17081030	721154	ID=721154	1708
2531057	W		Robert	Watson	Mariner now bound to the East Indies in the Dutchess				01 October 1708	17081001	17081001	721138	ID=721138	1708
2531057	W		Robert	Wells	Carpenter	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	19 July 1708	17080719	17080719	720838	ID=720838	1708
2531057	W		Robert	White		Eastling, Kent	Eastling	Kent	22 September 1708	17080922	17080922	721031	ID=721031	1708
2531057	W		Robert	Wylde	Comandry	Worcester, Worcestershire	Worcester	Worcestershire	03 July 1708	17080703	17080703	720829	ID=720829	1708
2531057	W		Roger	King	Chirurgeon				15 October 1708	17081015	17081015	721062	ID=721062	1708
2531057	W		Roger	Manning	belonging to Her Majesty's Ship Hampton Court				25 September 1708	17080925	17080925	720971	ID=720971	1708
2531057	W		Roger	Mills	Merchant	Plymouth, Devon	Plymouth	Devon	14 October 1708	17081014	17081014	721075	ID=721075	1708
2531057	W		Rollston	Jacob	Mariner	London	London		27 October 1708	17081027	17081027	721057	ID=721057	1708
2531057	W		Roloff	Swan	Mariner bound out to Sea	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	26 July 1708	17080726	17080726	720811	ID=720811	1708
2531057	W		Samuel	Barcock	Innholder	South Mimms, Middlesex	South Mimms	Middlesex	07 September 1708	17080907	17080907	720860	ID=720860	1708
2531057	W		Samuel	Gavett	Mariner late of Her Majesty's Ship Montague				17 September 1708	17080917	17080917	720916	ID=720916	1708
2531057	W		Samuel	Hargitt	Shipwright	Deptford, Kent	Deptford	Kent	14 September 1708	17080914	17080914	720930	ID=720930	1708
2531057	W		Samuel	Phelps	Gentleman	Chaceley, Worcestershire	Chaceley	Worcestershire	16 October 1708	17081016	17081016	721099	ID=721099	1708
2531057	W		Samuel	Pilchard	Founder	City of London	City of London		26 October 1708	17081026	17081026	721100	ID=721100	1708
2531057	W		Samuel	Pride	belonging to Her Majesty's Ship Rupert				23 September 1708	17080923	17080923	720988	ID=720988	1708
2531057	W		Samuel	Prosser	Haberdasher of Hats	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	05 October 1708	17081005	17081005	721093	ID=721093	1708
2531057	W		Samuel	Sharpe	on board His Majesty's Ship Chester				01 September 1708	17080901	17080901	721004	ID=721004	1708
2531057	W		Samuell	Collins	Felt maker	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	07 July 1708	17080707	17080707	720786	ID=720786	1708
2531057	W		Samuell	Moor		Saint George the Martyr Southwark, Surrey	Saint George the Martyr Southwark	Surrey	01 October 1708	17081001	17081001	721070	ID=721070	1708
2531057	W		Sarah	Bentley	Widow	Harlington, Bedfordshire	Harlington	Bedfordshire	27 July 1708	17080727	17080727	720768	ID=720768	1708
2531057	W		Sarah	Branthwaite	Widow	Stratford Langhorne Stepney, Middlesex	Stratford Langhorne Stepney	Middlesex	16 September 1708	17080916	17080916	720870	ID=720870	1708
2531057	W		Sarah	Gregory	Widow	Islington, Norfolk	Islington	Norfolk	15 November 1708	17081115	17081115	720741	ID=720741	1708
2531057	W		Shadrach	Davies	Gentleman	Baglan, Glamorganshire	Baglan	Glamorganshire	24 September 1708	17080924	17080924	720899	ID=720899	1708
2531057	W		Simon	Knight	Goldsmith	Saint Leonard Foster Lane	Saint Leonard Foster Lane		29 September 1708	17080929	17080929	720948	ID=720948	1708
2531057	W		Stephen	Chamberlin	Feltmaker	Lambeth, Surrey	Lambeth	Surrey	27 September 1708	17080927	17080927	720890	ID=720890	1708
2531057	W		Stephen	Roberts	Blacksmith	Ticehurst, Sussex	Ticehurst	Sussex	08 September 1708	17080908	17080908	720992	ID=720992	1708
2531057	W		Sutton	Coghill		Bletchington, Oxfordshire	Bletchington	Oxfordshire	04 September 1708	17080904	17080904	720879	ID=720879	1708
2531057	W		Symon	Dix	Yeoman	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	07 July 1708	17080707	17080707	720798	ID=720798	1708
2531057	W		Thomas	Babington		Temple Rothley, Leicestershire	Temple Rothley	Leicestershire	01 July 1708	17080701	17080701	720763	ID=720763	1708
2531057	W		Thomas	Barber	Blacksmith	Stepney, Middlesex	Stepney	Middlesex	13 July 1708	17080713	17080713	720759	ID=720759	1708
2531057	W		Thomas	Bell	Gentleman	Hereford, Herefordshire	Hereford	Herefordshire	05 July 1708	17080705	17080705	720753	ID=720753	1708
2531057	W		Thomas	Brine	Mariner belonging to Her Majesty's Ship Berwick				01 July 1708	17080701	17080701	720769	ID=720769	1708
2531057	W		Thomas	Britton	Cordwainer	Royston, Cambridgeshire	Royston	Cambridgeshire	05 July 1708	17080705	17080705	720761	ID=720761	1708
2531057	W		Thomas	Broughton	Mariner now belonging to Her Majesty's Ship Namure	London	London		13 July 1708	17080713	17080713	720752	ID=720752	1708
2531057	W		Thomas	Browne	Mariner	East Greenwich, Kent	East Greenwich	Kent	24 September 1708	17080924	17080924	720875	ID=720875	1708
2531057	W		Thomas	Cockett	Merchant	Saint Botolph without Aldgate, City of London	Saint Botolph without Aldgate	City of London	24 July 1708	17080724	17080724	720792	ID=720792	1708
2531057	W		Thomas	Dawson	Mariner	Scarborough, Yorkshire	Scarborough	Yorkshire	17 July 1708	17080717	17080717	720803	ID=720803	1708
2531057	W		Thomas	Dix	Turner	Saint George Southwark, Surrey	Saint George Southwark	Surrey	06 July 1708	17080706	17080706	720796	ID=720796	1708
2531057	W		Thomas	Dorowe	Mariner	Saint Botolph without Aldgate, Middlesex	Saint Botolph without Aldgate	Middlesex	26 July 1708	17080726	17080726	720801	ID=720801	1708
2531057	W		Thomas	Gray	Mariner belonging to Her Majesty's Ship Rupert				20 September 1708	17080920	17080920	720917	ID=720917	1708
2531057	W		Thomas	Harrison	Mariner	Kirkby Fleetham, Yorkshire	Kirkby Fleetham	Yorkshire	08 October 1708	17081008	17081008	721041	ID=721041	1708
2531057	W		Thomas	Hawkes	Carpenter	Whitechapel, Middlesex	Whitechapel	Middlesex	03 September 1708	17080903	17080903	720924	ID=720924	1708
2531057	W		Thomas	Hyatt					11 October 1708	17081011	17081011	721042	ID=721042	1708
2531057	W		Thomas	Knight		Westerham, Kent	Westerham	Kent	27 October 1708	17081027	17081027	721063	ID=721063	1708
2531057	W		Thomas	Langstaffe	Chirurgeon	Rochester, Kent	Rochester	Kent	13 September 1708	17080913	17080913	720952	ID=720952	1708
2531057	W		Thomas	Lowell or Lovell	Mariner of Her Majesty's Ship Swiftsure				19 October 1708	17081019	17081019	721066	ID=721066	1708
2531057	W		Thomas	Medhurst	Gentleman	Saint James, Middlesex	Saint James	Middlesex	08 October 1708	17081008	17081008	721074	ID=721074	1708
2531057	W		Thomas	Miller	Waterman	Putney, Surrey	Putney	Surrey	02 October 1708	17081002	17081002	721072	ID=721072	1708
2531057	W		Thomas	Millison alias Millson	late of Her Majesty's Ship Rupert				17 September 1708	17080917	17080917	720966	ID=720966	1708
2531057	W		Thomas	Mosyer	Merchant	Saint Mary Whitechapel, Middlesex	Saint Mary Whitechapel	Middlesex	04 October 1708	17081004	17081004	721073	ID=721073	1708
2531057	W		Thomas	Nash		Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	20 October 1708	17081020	17081020	721088	ID=721088	1708
2531057	W		Thomas	Puxton	Soap Maker	Bristol, Gloucestershire	Bristol	Gloucestershire	17 September 1708	17080917	17080917	720989	ID=720989	1708
2531057	W		Thomas	Stacey	Butcher now belonging to Her Majesty's Ship Rupert	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	04 October 1708	17081004	17081004	721112	ID=721112	1708
2531057	W		Thomas	Titball	Mariner	Saint John Wapping, Middlesex	Saint John Wapping	Middlesex	08 July 1708	17080708	17080708	720823	ID=720823	1708
2531057	W		Thomas	Wilkinson	Whitster	Saint Margaret Westminster, Middlesex	Saint Margaret Westminster	Middlesex	05 July 1708	17080705	17080705	720841	ID=720841	1708
2531057	W		Thomas	Williams	Clothworker	London	London		25 October 1708	17081025	17081025	721152	ID=721152	1708
2531057	W		Thomas	Wood	Tidesman belonging to Her Majesty's Customs				06 October 1708	17081006	17081006	721141	ID=721141	1708
2531057	W		Thomas	Wright	late Mariner now belonging to Her Majesty's Ship Rupert	London	London		27 September 1708	17080927	17080927	721036	ID=721036	1708
