cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2531241	W		Hester	Cockerell	Widow	Gloucester, Gloucestershire	Gloucester	Gloucestershire	23 January 1738	17380123	17380123	684954	ID=684954	1738
2531241	W		Huldah	Oldner		Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	03 February 1738	17380203	17380203	685309	ID=685309	1738
2531241	W		Isaac	Welham	Mariner	Saint John Wapping, Middlesex	Saint John Wapping	Middlesex	03 January 1738	17380103	17380103	685127	ID=685127	1738
2531241	W		Isabella	Doucett	Spinster	New Windsor, Berkshire	New Windsor	Berkshire	10 February 1738	17380210	17380210	685213	ID=685213	1738
2531241	W		Jacomo	De Cleves	Ancient Almoner of the City of Antwerp, Widower	Antwerp	Antwerp		18 January 1738	17380118	17380118	684951	ID=684951	1738
2531241	W		James	Delarne	Tanner and Merchant	Peterborough, Northamptonshire	Peterborough	Northamptonshire	10 February 1738	17380210	17380210	685212	ID=685212	1738
2531241	W		James	Edgar	Stuff Maker	Saint Philip and Saint Jacob Bristol, Gloucestershire	Saint Philip and Saint Jacob Bristol	Gloucestershire	17 January 1738	17380117	17380117	684973	ID=684973	1738
2531241	W		James	Hutchison	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	20 February 1738	17380220	17380220	685263	ID=685263	1738
2531241	W		James	Kennedy	Minister	South Okendon, Essex	South Okendon	Essex	12 January 1738	17380112	17380112	685018	ID=685018	1738
2531241	W		James	Lloyd	Barber, Surgeon	London	London		17 January 1738	17380117	17380117	685023	ID=685023	1738
2531241	W		James	Montgomery	Mariner	Portsmouth, Hampshire	Portsmouth	Hampshire	02 January 1738	17380102	17380102	685032	ID=685032	1738
2531241	W		James	Overton	Corn Chandler	Saint Botolph without Bishopsgate, City of London	Saint Botolph without Bishopsgate	City of London	10 February 1738	17380210	17380210	685312	ID=685312	1738
2531241	W		Jane	Audley	Widow	Upwell, Cambridgeshire	Upwell	Cambridgeshire	19 January 1738	17380119	17380119	684914	ID=684914	1738
2531241	W		Jane	Breton	Wife	Amsterdam	Amsterdam		31 January 1738	17380131	17380131	684970	ID=684970	1738
2531241	W		Jane	Campbell	Widow	Saint Nicholas Cole Abbey, City of London	Saint Nicholas Cole Abbey	City of London	17 February 1738	17380217	17380217	685196	ID=685196	1738
2531241	W		Jane	Croke	Spinster	Kelshall, Hertfordshire	Kelshall	Hertfordshire	07 January 1738	17380107	17380107	684941	ID=684941	1738
2531241	W		Jane	Dent	Widow				04 February 1738	17380204	17380204	685208	ID=685208	1738
2531241	W		Jane	Foulks	Widow	London	London		13 February 1738	17380213	17380213	685229	ID=685229	1738
2531241	W		Jane	Gibbons		Beckenham, Kent	Beckenham	Kent	11 January 1738	17380111	17380111	684992	ID=684992	1738
2531241	W		Jane	Graves	Widow	Saint Anne Westminster, Middlesex	Saint Anne Westminster	Middlesex	08 February 1738	17380208	17380208	685242	ID=685242	1738
2531241	W		Jane	Morelle	Spinster	Chelsea, Middlesex	Chelsea	Middlesex	13 January 1738	17380113	17380113	685043	ID=685043	1738
2531241	W		Jane	Ogilvie	Widow	Saint Stephen Coleman Street London	Saint Stephen Coleman Street London		17 January 1738	17380117	17380117	685055	ID=685055	1738
2531241	W		Jane	Penton	Widow				02 January 1738	17380102	17380102	685058	ID=685058	1738
2531241	W		Jane	Wissell	Widow	Saint Marylebone, Middlesex	Saint Marylebone	Middlesex	17 January 1738	17380117	17380117	685137	ID=685137	1738
2531241	W		Jeremiah	Rich	Goldsmith	London	London		18 January 1738	17380118	17380118	685082	ID=685082	1738
2531241	W		Joanna	Smith	Widow	Clapham, Surrey	Clapham	Surrey	20 January 1738	17380120	17380120	685099	ID=685099	1738
2531241	W		Job	Bagfield	Blacksmith	Christchurch Spitalfields, Middlesex	Christchurch Spitalfields	Middlesex	07 February 1738	17380207	17380207	685158	ID=685158	1738
2531241	W		John	Agar		Tottenham, Middlesex	Tottenham	Middlesex	01 February 1738	17380201	17380201	685149	ID=685149	1738
2531241	W		John	Allen	Coachman, late Servant to Sir Charles Blackwell	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	14 January 1738	17380114	17380114	684911	ID=684911	1738
2531241	W		John	Barnett otherwise Burnett	Mariner being bound on a Voyage to Sea	Bristol, Gloucestershire	Bristol	Gloucestershire	20 February 1738	17380220	17380220	685173	ID=685173	1738
2531241	W		John	Bilson	Gentleman	Northampton, Northamptonshire	Northampton	Northamptonshire	04 January 1738	17380104	17380104	684917	ID=684917	1738
2531241	W		John	Brooking	Mariner	Saint Dunstan Stepney, Middlesex	Saint Dunstan Stepney	Middlesex	03 February 1738	17380203	17380203	685155	ID=685155	1738
2531241	W		John	Bryan		Charlton Adam, Somerset	Charlton Adam	Somerset	27 January 1738	17380127	17380127	684934	ID=684934	1738
2531241	W		John	Burges	Merchant	Philpot Lane, City of London	Philpot Lane	City of London	18 January 1738	17380118	17380118	684927	ID=684927	1738
2531241	W		John	Clement	Gentleman	Ambersham, Hampshire	Ambersham	Hampshire	10 February 1738	17380210	17380210	685189	ID=685189	1738
2531241	W		John	Collins	Basket Maker	Ruscombe, Berkshire	Ruscombe	Berkshire	17 February 1738	17380217	17380217	685194	ID=685194	1738
2531241	W		John	Coopey	Gentleman	Yate, Gloucestershire	Yate	Gloucestershire	07 January 1738	17380107	17380107	684942	ID=684942	1738
2531241	W		John	Curryer	Gentleman	Wanstead, Essex	Wanstead	Essex	26 January 1738	17380126	17380126	684956	ID=684956	1738
2531241	W		John	Dagley	Bricklayer	Saint Saviour Southwark, Surrey	Saint Saviour Southwark	Surrey	03 February 1738	17380203	17380203	685207	ID=685207	1738
2531241	W		John	Dueffell	Bricklayer	Saint Leonard Shoreditch, Middlesex	Saint Leonard Shoreditch	Middlesex	12 January 1738	17380112	17380112	684963	ID=684963	1738
2531241	W		John	Edwards	Gentleman	Frampton Cotterell, Gloucestershire	Frampton Cotterell	Gloucestershire	16 February 1738	17380216	17380216	685223	ID=685223	1738
2531241	W		John	Elliott		Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	05 January 1738	17380105	17380105	684971	ID=684971	1738
2531241	W		John	Flood	Gentleman, now Servant	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	02 January 1738	17380102	17380102	684976	ID=684976	1738
2531241	W		John	Flood	Yeoman	Fawley, Buckinghamshire	Fawley	Buckinghamshire	01 February 1738	17380201	17380201	685225	ID=685225	1738
2531241	W		John	Foulks	Gentleman	Saint Sepulchre, City of London	Saint Sepulchre	City of London	14 February 1738	17380214	17380214	685232	ID=685232	1738
2531241	W		John	George	Yeoman	Monmouth, Monmouthshire	Monmouth	Monmouthshire	22 February 1738	17380222	17380222	685250	ID=685250	1738
2531241	W		John	Gosford	Peruke Maker	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	01 February 1738	17380201	17380201	685239	ID=685239	1738
2531241	W		John	Grant	Doctor of Divinity and Prebendary	Rochester, Kent	Rochester	Kent	11 February 1738	17380211	17380211	685246	ID=685246	1738
2531241	W		John	Hamerton		Wooburn, Buckinghamshire	Wooburn	Buckinghamshire	26 January 1738	17380126	17380126	685007	ID=685007	1738
2531241	W		John	Hanchett		Chrishall, Essex	Chrishall	Essex	28 February 1738	17380228	17380228	685268	ID=685268	1738
2531241	W		John	Hancock	Yeoman	Wisbech Saint Peters, Cambridgeshire	Wisbech Saint Peters	Cambridgeshire	05 January 1738	17380105	17380105	685000	ID=685000	1738
2531241	W		John	Harden	Innholder	Saint Andrew Holborn, City of London	Saint Andrew Holborn	City of London	03 February 1738	17380203	17380203	685253	ID=685253	1738
2531241	W		John	Hart	Cooper	Charles, Devon	Charles	Devon	31 January 1738	17380131	17380131	685010	ID=685010	1738
2531241	W		John	Hassel	Merchant	Porto, Portugal	Porto	Portugal	23 February 1738	17380223	17380223	685266	ID=685266	1738
2531241	W		John	How	Carver	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	06 February 1738	17380206	17380206	685254	ID=685254	1738
2531241	W		John	Hulbart		West Born, Sussex	West Born	Sussex	06 February 1738	17380206	17380206	685251	ID=685251	1738
2531241	W		John	Jacob		Saint Margaret Lothbury, City of London	Saint Margaret Lothbury	City of London	03 January 1738	17380103	17380103	685011	ID=685011	1738
2531241	W		John	Jacob		Saint Margaret Lothbury, City of London	Saint Margaret Lothbury	City of London	11 January 1738	17380111	17380111	685012	ID=685012	1738
2531241	W		John	Janssen	Merchant	Saint Benet Fink, City of London	Saint Benet Fink	City of London	13 February 1738	17380213	17380213	685275	ID=685275	1738
2531241	W		John	Jones	Bricklayer	Saint George the Martyr Southwark, Surrey	Saint George the Martyr Southwark	Surrey	01 February 1738	17380201	17380201	685270	ID=685270	1738
2531241	W		John	Jones	House Carpenter	Bristol, Gloucestershire	Bristol	Gloucestershire	09 February 1738	17380209	17380209	685272	ID=685272	1738
2531241	W		John	Leaver	Yeoman	Wallingford, Berkshire	Wallingford	Berkshire	03 February 1738	17380203	17380203	685283	ID=685283	1738
2531241	W		John	Lee	Gentleman	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	22 February 1738	17380222	17380222	685292	ID=685292	1738
2531241	W		John	Lucas	Gentleman	Clavering, Essex	Clavering	Essex	16 February 1738	17380216	17380216	685289	ID=685289	1738
2531241	W		John	Lupton	Victualler	Saint Sepulchres, City of London	Saint Sepulchres	City of London	17 February 1738	17380217	17380217	685291	ID=685291	1738
2531241	W		John	Mathews	Gentleman	Highworth, Wiltshire	Highworth	Wiltshire	23 January 1738	17380123	17380123	685040	ID=685040	1738
2531241	W		John	Mesman	Weaver	Christchurch, Middlesex	Christchurch	Middlesex	07 January 1738	17380107	17380107	685034	ID=685034	1738
2531241	W		John	Morris		Sunbury, Middlesex	Sunbury	Middlesex	31 January 1738	17380131	17380131	685047	ID=685047	1738
2531241	W		John	Newnham		Maresfield, Sussex	Maresfield	Sussex	21 January 1738	17380121	17380121	685050	ID=685050	1738
2531241	W		John	Norris	Yeoman	Great Chrishall, Essex	Great Chrishall	Essex	19 January 1738	17380119	17380119	685049	ID=685049	1738
2531241	W		John	Offord	Gentleman	Great Abington, Cambridgeshire	Great Abington	Cambridgeshire	11 February 1738	17380211	17380211	685313	ID=685313	1738
2531241	W		John	Osy	Merchant	Rotterdam	Rotterdam		07 February 1738	17380207	17380207	685310	ID=685310	1738
2531241	W		John	Parry	Clerk	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	01 February 1738	17380201	17380201	685316	ID=685316	1738
2531241	W		John	Pedley	Ironmonger	Wolverhampton, Staffordshire	Wolverhampton	Staffordshire	24 January 1738	17380124	17380124	685072	ID=685072	1738
2531241	W		John	Powell	Gentleman	Salisbury, Wiltshire	Salisbury	Wiltshire	23 January 1738	17380123	17380123	685070	ID=685070	1738
2531241	W		John	Quarrel	Colour Man	Saint Leonard Shoreditch, Middlesex	Saint Leonard Shoreditch	Middlesex	10 January 1738	17380110	17380110	685077	ID=685077	1738
2531241	W		John	Sankey	late Barber but now on Board the Ship called the Haslingfield lying in the Downs and in the Service of the Honorable East India Company	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	09 January 1738	17380109	17380109	685093	ID=685093	1738
2531241	W		John	Smith	Joiner	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	02 January 1738	17380102	17380102	685089	ID=685089	1738
2531241	W		John	Toller		Billingborough, Lincolnshire	Billingborough	Lincolnshire	26 January 1738	17380126	17380126	685116	ID=685116	1738
2531241	W		John	Wheeler	Butcher	Buntingford Westmill, Hertfordshire	Buntingford Westmill	Hertfordshire	10 January 1738	17380110	17380110	685132	ID=685132	1738
2531241	W		John	Winter	Merchant Taylor	Saint Giles Cripplegate, City of London	Saint Giles Cripplegate	City of London	07 January 1738	17380107	17380107	685130	ID=685130	1738
2531241	W		John	Woodman		Saint George, Middlesex	Saint George	Middlesex	23 January 1738	17380123	17380123	685142	ID=685142	1738
2531241	W		John Hayward	Winckworth	Gentleman	Boscombe, Wiltshire	Boscombe	Wiltshire	10 January 1738	17380110	17380110	685134	ID=685134	1738
2531241	W		Joseph	Adams or Adames	Gentleman	Stepney, Middlesex	Stepney	Middlesex	12 January 1738	17380112	17380112	684910	ID=684910	1738
2531241	W		Joseph	Cale	Weaver	Naggs Head Court in Saint Clements Lane London	Naggs Head Court in Saint Clements Lane London		17 February 1738	17380217	17380217	685193	ID=685193	1738
2531241	W		Joseph	Davie or Davis	Gentleman	Poultry, City of London	Poultry	City of London	01 February 1738	17380201	17380201	685206	ID=685206	1738
2531241	W		Joseph	Greene	Goldsmith	London	London		06 February 1738	17380206	17380206	685241	ID=685241	1738
2531241	W		Joseph	Jennings	Gentleman	Hungerford, Berkshire	Hungerford	Berkshire	01 February 1738	17380201	17380201	685273	ID=685273	1738
2531241	W		Joseph	Marston	Apothecary	Threadneedle Street, City of London	Threadneedle Street	City of London	18 January 1738	17380118	17380118	685039	ID=685039	1738
2531241	W		Joseph	Maynard	Barber	Tonbridge, Kent	Tonbridge	Kent	18 February 1738	17380218	17380218	685301	ID=685301	1738
2531241	W		Joseph	Moody	Mariner	Saint Dunstan Stepney, Middlesex	Saint Dunstan Stepney	Middlesex	24 January 1738	17380124	17380124	685041	ID=685041	1738
2531241	W		Joseph	Rich	Dyer	London	London		12 January 1738	17380112	17380112	685080	ID=685080	1738
2531241	W		Joseph	Topping	Petty Chapman	Saint Paul Deptford, Kent	Saint Paul Deptford	Kent	10 January 1738	17380110	17380110	685112	ID=685112	1738
2531241	W		Joseph	Watson	Doctor in Divinity and Rector	Saint Stephen Walbrook, City of London	Saint Stephen Walbrook	City of London	07 January 1738	17380107	17380107	685129	ID=685129	1738
2531241	W		Joshua	Albright	Maltster	Little Amwell, Hertfordshire	Little Amwell	Hertfordshire	17 January 1738	17380117	17380117	684912	ID=684912	1738
2531241	W		Joshua	Coomes	Painter	Saint Andrew Holborn, City of London	Saint Andrew Holborn	City of London	21 February 1738	17380221	17380221	685199	ID=685199	1738
2531241	W		Josiah	Allen	Victualler	Saint George Bloomsbury, Middlesex	Saint George Bloomsbury	Middlesex	05 January 1738	17380105	17380105	684908	ID=684908	1738
2531241	W		Judith	Heaton	Widow	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	19 January 1738	17380119	17380119	685005	ID=685005	1738
2531241	W		Judith	Powell	Spinster	Saint Paul Covent Garden, Middlesex	Saint Paul Covent Garden	Middlesex	09 January 1738	17380109	17380109	685061	ID=685061	1738
2531241	W		Katharine or Catharine	Brigstock	Widow	Croydon, Surrey	Croydon	Surrey	01 February 1738	17380201	17380201	685153	ID=685153	1738
2531241	W		Katherine	Collyer	Spinster	Saint Andrew Holborn, City of London	Saint Andrew Holborn	City of London	23 February 1738	17380223	17380223	685202	ID=685202	1738
2531241	W		Lewis	Bonnard De Sisles otherwise Lewis De Sisles		Saint Anne Westminster, Middlesex	Saint Anne Westminster	Middlesex	12 January 1738	17380112	17380112	684922	ID=684922	1738
2531241	W		Lewis	Felix	Merchant	Leyden	Leyden		11 February 1738	17380211	17380211	685228	ID=685228	1738
2531241	W		Lucy	Bowyer	Widow	Hatfield, Hertfordshire	Hatfield	Hertfordshire	07 January 1738	17380107	17380107	684920	ID=684920	1738
2531241	W		Magdalen	Beachamp		Isleworth, Middlesex	Isleworth	Middlesex	12 January 1738	17380112	17380112	684924	ID=684924	1738
2531241	W		Magdalen	Jugnie or Lavisse	Widow	Stepney, Middlesex	Stepney	Middlesex	21 February 1738	17380221	17380221	685294	ID=685294	1738
2531241	W		Magdalen	Troy	Widow	Stratford upon Avon, Warwickshire	Stratford upon Avon	Warwickshire	09 January 1738	17380109	17380109	685108	ID=685108	1738
2531241	W		Magdalena Maria	Van Gelre	Widow	Gorinchem	Gorinchem		14 January 1738	17380114	17380114	685120	ID=685120	1738
2531241	W		Margaret	Bere	Widow	Stepney, Middlesex	Stepney	Middlesex	09 February 1738	17380209	17380209	685161	ID=685161	1738
2531241	W		Margaret	Lodge	Widow	Saint Giles without Cripplegate London	Saint Giles without Cripplegate London		24 January 1738	17380124	17380124	685026	ID=685026	1738
2531241	W		Margaret	Mayne	Widow	Kew Green, Surrey	Kew Green	Surrey	22 February 1738	17380222	17380222	685303	ID=685303	1738
2531241	W		Margaret	Plaine	Singlewoman	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	02 January 1738	17380102	17380102	685057	ID=685057	1738
2531241	W		Martha	Cornish	Widow	Blue Anchor Alley Saint Luke, Middlesex	Blue Anchor Alley Saint Luke	Middlesex	03 January 1738	17380103	17380103	684939	ID=684939	1738
2531241	W		Martha	Hill		Saint George Queen Square, Middlesex	Saint George Queen Square	Middlesex	01 February 1738	17380201	17380201	685252	ID=685252	1738
2531241	W		Mary	Avery	Wife	London	London		21 February 1738	17380221	17380221	685151	ID=685151	1738
2531241	W		Mary	Baylifte or Baylift	Widow	Red Lion Street, Middlesex	Red Lion Street	Middlesex	23 February 1738	17380223	17380223	685178	ID=685178	1738
2531241	W		Mary	Beach	Widow	Saint John Southwark, Surrey	Saint John Southwark	Surrey	21 February 1738	17380221	17380221	685175	ID=685175	1738
2531241	W		Mary	Bland	Widow	Stepney, Middlesex	Stepney	Middlesex	24 January 1738	17380124	17380124	684933	ID=684933	1738
2531241	W		Mary	Bragge	Widow	Misterton, Somerset	Misterton	Somerset	09 January 1738	17380109	17380109	684921	ID=684921	1738
2531241	W		Mary	Bullock	Widow	Yeovil, Somerset	Yeovil	Somerset	14 February 1738	17380214	17380214	685163	ID=685163	1738
2531241	W		Mary	Burchett	Widow	Saint Paul Deptford, Kent	Saint Paul Deptford	Kent	13 February 1738	17380213	17380213	685165	ID=685165	1738
2531241	W		Mary	Clarke or Clark	Widow	Saint Anne Westminster, Middlesex	Saint Anne Westminster	Middlesex	04 February 1738	17380204	17380204	685183	ID=685183	1738
2531241	W		Mary	Goodwin	Widow	Islington, Middlesex	Islington	Middlesex	10 January 1738	17380110	17380110	684991	ID=684991	1738
2531241	W		Mary	Kift	Widow	Saint John Westminster, Middlesex	Saint John Westminster	Middlesex	01 February 1738	17380201	17380201	685278	ID=685278	1738
2531241	W		Mary	Manton	Widow	Houghton on the Hill, Leicestershire	Houghton on the Hill	Leicestershire	22 February 1738	17380222	17380222	685305	ID=685305	1738
2531241	W		Mary	McFarland	Widow	Saint George the Martyr, Surrey	Saint George the Martyr	Surrey	18 January 1738	17380118	17380118	685038	ID=685038	1738
2531241	W		Mary	Mottershed	Widow	Saint John Hackney, Middlesex	Saint John Hackney	Middlesex	02 January 1738	17380102	17380102	685030	ID=685030	1738
2531241	W		Mary	Neighbour	Widow	Whitchurch, Oxfordshire	Whitchurch	Oxfordshire	08 February 1738	17380208	17380208	685307	ID=685307	1738
2531241	W		Mary	Oldner	Widow	Saint Saviour Southwark, Surrey	Saint Saviour Southwark	Surrey	17 January 1738	17380117	17380117	685054	ID=685054	1738
2531241	W		Mary	Pearce	Widow	Bath, Somerset	Bath	Somerset	16 February 1738	17380216	17380216	685318	ID=685318	1738
2531241	W		Mary	Reneu		Charterhouse Square, City of London	Charterhouse Square	City of London	24 January 1738	17380124	17380124	685086	ID=685086	1738
2531241	W		Mary Magdalen	Grenus		Geneva	Geneva		16 February 1738	17380216	17380216	685249	ID=685249	1738
2531241	W		Matthew	Imber	Gentleman	Winchester, Hampshire	Winchester	Hampshire	11 February 1738	17380211	17380211	685274	ID=685274	1738
2531241	W		Matthew or Mathew	Harford	Victualler	Saint Dunstans in the West, City of London	Saint Dunstans in the West	City of London	20 January 1738	17380120	17380120	685006	ID=685006	1738
2531241	W		Mercy	Povey	Widow	Crown Court Chancery Lane London	Crown Court Chancery Lane London		07 February 1738	17380207	17380207	685317	ID=685317	1738
2531241	W		Michael	Hubert		Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	01 February 1738	17380201	17380201	685256	ID=685256	1738
2531241	W		Moses	Mocatta	Merchant	London	London		21 February 1738	17380221	17380221	685302	ID=685302	1738
2531241	W		Nathaniel	Felce	Engraver	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	16 January 1738	17380116	17380116	684984	ID=684984	1738
2531241	W		Nicholas	Denison	Gentleman	Leverington, Cambridgeshire	Leverington	Cambridgeshire	05 January 1738	17380105	17380105	684961	ID=684961	1738
2531241	W		Nicholas	Donnithorne		Saint Agnes, Cornwall	Saint Agnes	Cornwall	26 January 1738	17380126	17380126	684965	ID=684965	1738
2531241	W		Nicholas	Rogers	Rector	Upton, Berkshire	Upton	Berkshire	16 January 1738	17380116	17380116	685081	ID=685081	1738
2531241	W		Owen	Punch	Mariner	Saint Nicholas Deptford, Kent	Saint Nicholas Deptford	Kent	14 January 1738	17380114	17380114	685064	ID=685064	1738
2531241	W		Penelope	Morley	Widow	Tooting, Surrey	Tooting	Surrey	16 February 1738	17380216	17380216	685299	ID=685299	1738
2531241	W		Peter	Upcher	Gentleman	Sudbury, Suffolk	Sudbury	Suffolk	19 January 1738	17380119	17380119	685121	ID=685121	1738
2531241	W		Philip	De Marolles	Notary	Amsterdam	Amsterdam		31 January 1738	17380131	17380131	684969	ID=684969	1738
2531241	W		Rachell	Buckley	Widow	Saint Anne Limehouse, Middlesex	Saint Anne Limehouse	Middlesex	27 January 1738	17380127	17380127	684935	ID=684935	1738
2531241	W		Ralph	Thompson	Mariner,  Master of the Ship Sarah	Sunderland, Durham	Sunderland	Durham	10 January 1738	17380110	17380110	685111	ID=685111	1738
2531241	W		Richard	Bayliffe	Gentleman	Seagry, Wiltshire	Seagry	Wiltshire	10 February 1738	17380210	17380210	685160	ID=685160	1738
2531241	W		Richard	Birch	Glover	London	London		31 January 1738	17380131	17380131	684936	ID=684936	1738
2531241	W		Richard	Breach	Yeoman	Sonning, Oxfordshire	Sonning	Oxfordshire	01 February 1738	17380201	17380201	685159	ID=685159	1738
2531241	W		Richard	Brodrepp		Mapperton, Dorset	Mapperton	Dorset	18 January 1738	17380118	17380118	684928	ID=684928	1738
2531241	W		Richard	Colldicutt		Saint Saviour Southwark, Surrey	Saint Saviour Southwark	Surrey	22 February 1738	17380222	17380222	685200	ID=685200	1738
2531241	W		Richard	Davies	Vintner	Saint Martins in the Fields, Middlesex	Saint Martins in the Fields	Middlesex	27 February 1738	17380227	17380227	685219	ID=685219	1738
2531241	W		Richard	Dickens	Mercer	Saint Paul Covent Garden, Middlesex	Saint Paul Covent Garden	Middlesex	02 January 1738	17380102	17380102	684959	ID=684959	1738
2531241	W		Richard	Duke	Gentleman	Saint Anne Westminster, Middlesex	Saint Anne Westminster	Middlesex	13 February 1738	17380213	17380213	685216	ID=685216	1738
2531241	W		Richard	Edwards		Greenwich Royal Hospital, Kent	Greenwich Royal Hospital	Kent	03 February 1738	17380203	17380203	685221	ID=685221	1738
2531241	W		Richard	Healy	Clerk, Vicar	Saint Cuthbert Wells, Somerset	Saint Cuthbert Wells	Somerset	08 February 1738	17380208	17380208	685255	ID=685255	1738
2531241	W		Richard	Humphrys or Humphreys	Gentleman	Highworth, Wiltshire	Highworth	Wiltshire	14 February 1738	17380214	17380214	685260	ID=685260	1738
2531241	W		Richard	Hutton	Steward of the house Commonly called the Quakers Workehouse	Saint James's Clerkenwell, Middlesex	Saint James's Clerkenwell	Middlesex	21 January 1738	17380121	17380121	685009	ID=685009	1738
2531241	W		Richard	Lewes	Merchant	Saint Olave Hart Street, City of London	Saint Olave Hart Street	City of London	16 February 1738	17380216	17380216	685290	ID=685290	1738
2531241	W		Richard	Morze or Morse		Hayling, Hampshire	Hayling	Hampshire	28 January 1738	17380128	17380128	685044	ID=685044	1738
2531241	W		Richard	Perch	Gentleman	Badly, Suffolk	Badly	Suffolk	02 January 1738	17380102	17380102	685059	ID=685059	1738
2531241	W		Richard	Skrine	Gentleman	Bathford, Somerset	Bathford	Somerset	13 January 1738	17380113	17380113	685094	ID=685094	1738
2531241	W		Richard	Thompson	Mariner	Saint George Southwark, Surrey	Saint George Southwark	Surrey	09 January 1738	17380109	17380109	685110	ID=685110	1738
2531241	W		Robert	Andrews	Gentleman	Bullmer, Essex	Bullmer	Essex	09 February 1738	17380209	17380209	685150	ID=685150	1738
2531241	W		Robert	Boulton	Gentleman	Saint George the Martyr, Middlesex	Saint George the Martyr	Middlesex	20 February 1738	17380220	17380220	685177	ID=685177	1738
2531241	W		Robert	Bridgman	Grocer	London	London		24 January 1738	17380124	17380124	684931	ID=684931	1738
2531241	W		Robert	Brown	Brickmaker	Northaw, Hertfordshire	Northaw	Hertfordshire	04 February 1738	17380204	17380204	685156	ID=685156	1738
2531241	W		Robert	Butler	Coachman	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	17 February 1738	17380217	17380217	685170	ID=685170	1738
2531241	W		Robert	Chadburn	Gentleman	Saint George Bloomsbury, Middlesex	Saint George Bloomsbury	Middlesex	13 January 1738	17380113	17380113	684947	ID=684947	1738
2531241	W		Robert	Charlton	Vintner	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	17 February 1738	17380217	17380217	685195	ID=685195	1738
2531241	W		Robert	Clement	Yeoman	Farundell Hill Ambersham, Hampshire	Farundell Hill Ambersham	Hampshire	11 January 1738	17380111	17380111	684944	ID=684944	1738
2531241	W		Robert	Forster	formerly Merchant, now Gentleman	Hawthorne, Durham	Hawthorne	Durham	01 February 1738	17380201	17380201	685227	ID=685227	1738
2531241	W		Robert	Hargreaves		Saint Botolph without Aldgate, Middlesex	Saint Botolph without Aldgate	Middlesex	11 February 1738	17380211	17380211	685258	ID=685258	1738
2531241	W		Robert	Holben	Yeoman	Croydon, Cambridgeshire	Croydon	Cambridgeshire	19 January 1738	17380119	17380119	685004	ID=685004	1738
2531241	W		Robert	Mattenly or Mattingly	Mealman	Henly upon Thames, Oxfordshire	Henly upon Thames	Oxfordshire	16 February 1738	17380216	17380216	685298	ID=685298	1738
2531241	W		Robert	Vickris		Chew Magna, Somerset	Chew Magna	Somerset	24 January 1738	17380124	17380124	685123	ID=685123	1738
2531241	W		Robert	Yate		Bristol, Gloucestershire	Bristol	Gloucestershire	13 January 1738	17380113	17380113	685148	ID=685148	1738
2531241	W		Rowland	Ingram	Gentleman	Ironmonger Lane, City of London	Ironmonger Lane	City of London	07 January 1738	17380107	17380107	685013	ID=685013	1738
2531241	W		Russell	Farmer	Barber Surgeon	Uxbridge, Middlesex	Uxbridge	Middlesex	14 January 1738	17380114	17380114	684981	ID=684981	1738
2531241	W		Samuel	Ball	Batchelor of Laws	Elton, Huntingdonshire	Elton	Huntingdonshire	16 February 1738	17380216	17380216	685168	ID=685168	1738
2531241	W		Samuel	Bennett or Bennet	Coal Merchant	Islington, Middlesex	Islington	Middlesex	17 February 1738	17380217	17380217	685172	ID=685172	1738
2531241	W		Samuel	Bourne	Goldsmith	Saint Vedast, City of London	Saint Vedast	City of London	03 January 1738	17380103	17380103	684918	ID=684918	1738
2531241	W		Samuel	Bromesgrove	Book Keeper	Saint George Botolph Lane, City of London	Saint George Botolph Lane	City of London	17 February 1738	17380217	17380217	685171	ID=685171	1738
2531241	W		Samuel	Dawes		Hampstead, Middlesex	Hampstead	Middlesex	27 January 1738	17380127	17380127	684966	ID=684966	1738
2531241	W		Samuel	Eccles	Gentleman	Tideswell, Derbyshire	Tideswell	Derbyshire	23 February 1738	17380223	17380223	685224	ID=685224	1738
2531241	W		Samuel	King	bound on a voyage to the East India in  Good Ship the Nassau				27 February 1738	17380227	17380227	685281	ID=685281	1738
2531241	W		Samuel	Pugh		Beckenham, Kent	Beckenham	Kent	01 February 1738	17380201	17380201	685319	ID=685319	1738
